<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMDR.L,D,20081126,000000,85.8760,89.7330,83.0340,87.0940,412500,0
SMDR.L,D,20081127,000000,85.2670,101.1020,84.4550,99.8840,289200,0
SMDR.L,D,20081128,000000,97.2450,106.6440,97.2450,103.1320,1045600,0
SMDR.L,D,20081201,000000,104.1470,106.2590,86.8910,87.2970,411400,0
SMDR.L,D,20081202,000000,84.6580,96.2300,81.6120,88.7180,788400,0
SMDR.L,D,20081203,000000,88.7180,88.7180,81.2060,85.8760,890100,0
SMDR.L,D,20081204,000000,83.8460,88.1090,77.1460,83.2370,466300,0
SMDR.L,D,20081205,000000,81.2060,83.8460,77.9580,77.9580,738100,0
SMDR.L,D,20081208,000000,81.8150,92.5750,80.5970,84.6580,454500,0
SMDR.L,D,20081209,000000,82.8310,90.1390,82.8310,88.3120,676000,0
SMDR.L,D,20081210,000000,90.1390,95.4180,86.8910,88.9210,272200,0
SMDR.L,D,20081211,000000,90.3420,97.6510,89.3270,97.6510,739400,0
SMDR.L,D,20081212,000000,95.2150,96.3310,90.5450,93.7930,159200,0
SMDR.L,D,20081215,000000,93.9960,102.3200,89.3270,91.5600,242200,0
SMDR.L,D,20081216,000000,90.9510,96.6360,86.0790,92.1690,725100,0
SMDR.L,D,20081217,000000,91.7630,102.4910,91.1540,96.0270,0,0
SMDR.L,D,20081218,000000,92.3720,100.0870,92.3720,95.6210,1736700,0
SMDR.L,D,20081219,000000,95.6210,101.9140,93.3870,101.9140,1518900,0
SMDR.L,D,20081222,000000,104.5530,104.6140,96.6360,96.6360,124300,0
SMDR.L,D,20081223,000000,99.6810,108.0050,96.6360,103.3350,732400,0
SMDR.L,D,20081224,000000,106.3800,106.3800,96.0270,100.8990,260500,0
SMDR.L,D,20081225,000000,100.8990,100.8990,100.8990,100.8990,0,0
SMDR.L,D,20081226,000000,100.8990,100.8990,100.8990,100.8990,0,0
SMDR.L,D,20081229,000000,102.3200,111.6590,99.0720,102.7260,205500,0
SMDR.L,D,20081230,000000,103.9440,106.7860,101.7110,105.5680,141500,0
SMDR.L,D,20081231,000000,106.3800,108.8170,95.8240,101.5080,77900,0
SMDR.L,D,20090101,000000,101.5080,101.5080,101.5080,101.5080,0,0
SMDR.L,D,20090102,000000,100.2900,109.6290,100.2900,108.6140,196000,0
SMDR.L,D,20090105,000000,106.1770,119.9820,106.1770,119.9820,393900,0
SMDR.L,D,20090106,000000,117.7490,121.4040,113.2830,115.3130,204900,0
SMDR.L,D,20090107,000000,113.2830,116.1250,103.1320,103.9440,242900,0
SMDR.L,D,20090108,000000,102.9290,106.7860,99.8840,103.9440,322400,0
SMDR.L,D,20090109,000000,105.3650,110.2380,101.5080,101.7110,148100,0
SMDR.L,D,20090112,000000,101.9140,104.4520,96.6360,101.5080,460400,0
SMDR.L,D,20090113,000000,102.9290,102.9290,94.8080,98.6660,161600,0
SMDR.L,D,20090114,000000,99.8840,100.6960,96.6360,100.0870,323800,0
SMDR.L,D,20090115,000000,101.1020,101.1020,97.0420,97.0420,223000,0
SMDR.L,D,20090116,000000,98.4630,102.1170,91.7630,91.7630,105700,0
SMDR.L,D,20090119,000000,94.1990,100.8990,92.1690,94.4020,267300,0
SMDR.L,D,20090120,000000,93.5900,95.9250,85.8760,85.8760,253700,0
SMDR.L,D,20090121,000000,86.8910,87.7030,85.2670,87.5000,184600,0
SMDR.L,D,20090122,000000,87.5000,92.3720,86.6880,87.5000,250300,0
SMDR.L,D,20090123,000000,87.7030,89.8630,86.4850,86.8910,69900,0
SMDR.L,D,20090126,000000,90.3420,94.4020,88.5150,92.5750,142600,0
SMDR.L,D,20090127,000000,92.7780,93.3870,88.5150,93.3870,390800,0
SMDR.L,D,20090128,000000,91.7630,93.7930,90.9510,91.7630,222300,0
SMDR.L,D,20090129,000000,91.7630,92.5750,73.4920,87.0940,487400,0
SMDR.L,D,20090130,000000,88.7180,90.3420,85.0640,89.9360,229300,0
SMDR.L,D,20090202,000000,90.1390,90.1390,82.2210,82.4240,113000,0
SMDR.L,D,20090203,000000,83.6430,85.6730,82.6280,85.6730,0,0
SMDR.L,D,20090204,000000,86.0790,89.9360,84.8610,87.7030,0,0
SMDR.L,D,20090205,000000,87.7030,92.5750,87.5000,92.5750,0,0
SMDR.L,D,20090206,000000,91.1540,93.3870,89.9360,91.1540,226400,0
SMDR.L,D,20090209,000000,93.7930,93.7930,91.0730,92.9810,235000,0
SMDR.L,D,20090210,000000,92.3720,93.1640,89.4290,90.5450,611100,0
SMDR.L,D,20090211,000000,90.5450,90.5450,85.8760,88.3120,423800,0
SMDR.L,D,20090212,000000,86.0790,88.4740,83.6430,86.2820,156000,0
SMDR.L,D,20090213,000000,87.2970,88.6370,84.8610,88.1090,231900,0
SMDR.L,D,20090216,000000,86.0790,86.8910,84.0490,85.2670,28800,0
SMDR.L,D,20090217,000000,83.6430,85.2670,81.8150,82.6280,438200,0
SMDR.L,D,20090218,000000,84.2520,86.2820,81.4090,84.0490,371400,0
