<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRX.L,D,20100323,000000,361.5000,362.6000,357.4900,358.8000,1542300,0
DRX.L,D,20100324,000000,360.3000,360.4000,354.0000,355.6000,2374400,0
DRX.L,D,20100325,000000,362.5000,388.2000,362.5000,383.4000,7159000,0
DRX.L,D,20100326,000000,381.4000,383.5000,370.4000,370.9000,3877400,0
DRX.L,D,20100329,000000,373.1000,382.4000,370.8000,380.8000,3107900,0
DRX.L,D,20100330,000000,380.7000,385.2000,378.0000,379.9000,2266800,0
DRX.L,D,20100331,000000,380.4000,380.4000,371.5000,373.6000,2333800,0
DRX.L,D,20100401,000000,374.0000,378.9000,369.4000,378.0000,2855800,0
DRX.L,D,20100402,000000,378.0000,378.0000,378.0000,378.0000,0,0
DRX.L,D,20100405,000000,378.0000,378.0000,378.0000,378.0000,0,0
DRX.L,D,20100406,000000,375.7000,377.8000,368.8000,375.0000,2720100,0
DRX.L,D,20100407,000000,374.4000,380.5000,372.6000,378.4000,2275800,0
DRX.L,D,20100408,000000,379.1000,382.0000,377.8000,378.5000,2423400,0
DRX.L,D,20100409,000000,381.6000,385.5000,378.5000,384.6000,1980600,0
DRX.L,D,20100412,000000,385.1000,388.0000,383.9000,386.4000,1655500,0
DRX.L,D,20100413,000000,387.0000,387.2000,383.0000,384.5000,1540200,0
DRX.L,D,20100414,000000,387.2000,387.8000,383.2000,384.2000,2255000,0
DRX.L,D,20100415,000000,385.0000,386.5000,381.0000,385.9000,2874700,0
DRX.L,D,20100416,000000,383.8000,388.0000,382.2000,383.1000,1962400,0
DRX.L,D,20100419,000000,383.7000,386.5000,380.2000,381.0000,1210200,0
DRX.L,D,20100420,000000,383.4000,387.3000,381.0000,386.3000,1641200,0
DRX.L,D,20100421,000000,384.8000,385.1000,375.1000,376.7000,2965800,0
DRX.L,D,20100422,000000,375.1000,375.9000,362.4000,365.5000,3293900,0
DRX.L,D,20100423,000000,365.5000,369.0000,363.0000,366.3000,2305200,0
DRX.L,D,20100426,000000,369.1000,372.0000,366.2000,367.6000,2573900,0
DRX.L,D,20100427,000000,366.2000,371.0000,354.5000,367.3000,7028100,0
DRX.L,D,20100428,000000,356.2000,363.4000,354.0000,354.5000,6238500,0
DRX.L,D,20100429,000000,354.2000,365.0000,353.9000,363.5000,4012600,0
DRX.L,D,20100430,000000,363.4000,365.7120,360.5000,361.8000,2658300,0
DRX.L,D,20100503,000000,361.8000,361.8000,361.8000,361.8000,0,0
DRX.L,D,20100504,000000,378.0000,378.0000,378.0000,378.0000,3874700,0
DRX.L,D,20100505,000000,360.6000,360.6000,348.0500,348.4000,4247900,0
DRX.L,D,20100506,000000,345.1000,357.2000,340.3000,346.1000,4860900,0
DRX.L,D,20100507,000000,339.5000,351.6000,336.4000,342.1000,5997800,0
DRX.L,D,20100510,000000,349.1000,355.2000,345.8000,351.3000,5135000,0
DRX.L,D,20100511,000000,345.4000,348.8000,340.8000,344.4000,5919400,0
DRX.L,D,20100512,000000,340.1000,356.4000,340.1000,349.6000,7811300,0
DRX.L,D,20100513,000000,349.6000,350.7000,339.3000,342.7000,4150800,0
DRX.L,D,20100514,000000,343.9000,343.9000,326.8000,329.7000,5765400,0
DRX.L,D,20100517,000000,330.0000,335.1000,327.6000,329.7000,7301200,0
DRX.L,D,20100518,000000,333.0000,338.7000,331.0000,334.1000,3379200,0
DRX.L,D,20100519,000000,328.5000,334.6000,327.2000,327.7000,3719300,0
DRX.L,D,20100520,000000,329.8000,332.6000,323.6000,326.5000,5985300,0
