<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BYG.L,D,20090115,000000,228.7500,228.7500,215.2500,219.0000,458500,0
BYG.L,D,20090116,000000,225.0000,225.0000,209.5000,215.0000,384800,0
BYG.L,D,20090119,000000,221.0000,221.2500,194.0000,203.0000,432000,0
BYG.L,D,20090120,000000,203.0000,203.0000,195.7500,200.0000,743700,0
BYG.L,D,20090121,000000,203.7500,212.2500,196.0000,210.0000,730200,0
BYG.L,D,20090122,000000,210.0000,213.7500,204.2500,204.2500,165400,0
BYG.L,D,20090123,000000,209.0000,209.0000,194.5000,195.2500,104900,0
BYG.L,D,20090126,000000,194.2500,198.0000,182.0000,190.0000,394800,0
BYG.L,D,20090127,000000,194.5000,194.5000,180.7500,184.0000,328500,0
BYG.L,D,20090128,000000,181.2500,189.5000,180.2500,185.0000,408200,0
BYG.L,D,20090129,000000,188.0000,188.0000,172.5000,174.0000,759700,0
BYG.L,D,20090130,000000,170.0000,176.5000,165.0000,169.7500,890900,0
BYG.L,D,20090202,000000,169.2500,171.2500,158.0000,161.2500,780400,0
BYG.L,D,20090203,000000,159.5000,167.0000,157.2500,165.0000,0,0
BYG.L,D,20090204,000000,161.7500,169.0000,161.0000,165.7500,0,0
BYG.L,D,20090205,000000,162.2500,168.5000,157.5000,158.0000,0,0
BYG.L,D,20090206,000000,157.0000,168.7500,157.0000,167.0000,678800,0
BYG.L,D,20090209,000000,169.7500,184.7500,167.2500,173.7500,447100,0
BYG.L,D,20090210,000000,173.0000,188.5000,173.0000,185.0000,361400,0
BYG.L,D,20090211,000000,184.7500,191.7500,183.0000,188.0000,484900,0
BYG.L,D,20090212,000000,190.0000,190.0000,182.0000,183.0000,273300,0
BYG.L,D,20090213,000000,186.5000,192.2500,185.0000,190.0000,289800,0
BYG.L,D,20090216,000000,188.0000,192.0000,187.7500,188.7500,128700,0
BYG.L,D,20090217,000000,190.5000,190.5000,180.0000,184.5000,419000,0
BYG.L,D,20090218,000000,186.0000,186.0000,175.2500,175.2500,310000,0
BYG.L,D,20090219,000000,176.0000,184.0000,171.0000,183.7500,210100,0
BYG.L,D,20090220,000000,180.0000,184.0000,170.2500,171.0000,189900,0
BYG.L,D,20090223,000000,172.7500,172.7500,157.2500,159.0000,276900,0
BYG.L,D,20090224,000000,159.0000,162.5000,147.5000,162.5000,264200,0
BYG.L,D,20090225,000000,161.0000,175.0000,161.0000,169.7500,242600,0
BYG.L,D,20090226,000000,172.5000,178.7500,170.2500,178.7500,500900,0
BYG.L,D,20090227,000000,176.0000,193.5000,174.0000,187.2500,483200,0
BYG.L,D,20090302,000000,181.2500,190.2500,174.5000,186.0000,348300,0
BYG.L,D,20090303,000000,185.2500,190.0000,176.5000,176.7500,312700,0
BYG.L,D,20090304,000000,182.0000,189.7500,182.0000,187.0000,272900,0
BYG.L,D,20090305,000000,189.0000,194.0000,184.2500,184.2500,266400,0
BYG.L,D,20090306,000000,186.0000,186.7500,177.0000,177.0000,206000,0
BYG.L,D,20090309,000000,174.0000,175.5000,165.7500,170.0000,304700,0
BYG.L,D,20090310,000000,174.2500,184.0000,170.0000,179.0000,458400,0
BYG.L,D,20090311,000000,180.0000,187.0000,178.5000,180.2500,392200,0
BYG.L,D,20090312,000000,185.0000,196.7500,180.0000,189.7500,450300,0
BYG.L,D,20090313,000000,193.2500,214.0000,193.2500,213.5000,554800,0
BYG.L,D,20090316,000000,217.0000,234.0000,211.2500,225.0000,632000,0
BYG.L,D,20090317,000000,224.5000,226.5000,217.2500,217.2500,258200,0
BYG.L,D,20090318,000000,217.0000,221.0000,205.0000,213.2500,973400,0
BYG.L,D,20090319,000000,217.0000,223.2500,214.5000,214.5000,278400,0
BYG.L,D,20090320,000000,212.7500,216.0000,183.0000,200.7500,668000,0
BYG.L,D,20090323,000000,203.0000,209.7500,195.0000,205.0000,261400,0
BYG.L,D,20090324,000000,206.0000,214.0000,196.7500,200.0000,395100,0
BYG.L,D,20090325,000000,200.0000,200.5000,195.0000,195.0000,69400,0
BYG.L,D,20090326,000000,200.0000,207.2500,196.5000,207.2500,152900,0
BYG.L,D,20090327,000000,202.0000,204.5000,197.0000,199.0000,184100,0
BYG.L,D,20090330,000000,202.0000,202.7500,184.7500,184.7500,138500,0
BYG.L,D,20090331,000000,185.7500,199.0000,181.5000,190.0000,261500,0
BYG.L,D,20090401,000000,190.0000,201.2500,190.0000,201.2500,311500,0
BYG.L,D,20090402,000000,204.0000,234.0000,204.0000,234.0000,399300,0
BYG.L,D,20090403,000000,227.0000,240.0000,227.0000,233.5000,244300,0
BYG.L,D,20090406,000000,233.5000,239.0000,231.0000,234.7500,226400,0
BYG.L,D,20090407,000000,235.7500,237.7500,224.5000,231.2500,318200,0
BYG.L,D,20090408,000000,231.0000,238.7500,222.2500,231.0000,315900,0
BYG.L,D,20090409,000000,237.0000,260.5000,234.2500,260.5000,334300,0
BYG.L,D,20090410,000000,260.5000,260.5000,260.5000,260.5000,0,0
BYG.L,D,20090413,000000,260.5000,260.5000,260.5000,260.5000,0,0
BYG.L,D,20090414,000000,257.2500,294.5000,257.2500,279.5000,561300,0
BYG.L,D,20090415,000000,275.0000,296.0000,258.2500,269.0000,718700,0
BYG.L,D,20090416,000000,270.0000,280.0000,268.7500,280.0000,351900,0
BYG.L,D,20090417,000000,275.0000,281.2500,264.0000,265.2500,275300,0
BYG.L,D,20090420,000000,270.0000,270.0000,246.0000,246.2500,333700,0
BYG.L,D,20090421,000000,245.7500,259.7500,241.7500,256.2500,229600,0
BYG.L,D,20090422,000000,255.7500,265.0000,255.7500,265.0000,766000,0
BYG.L,D,20090423,000000,262.0000,265.0000,253.2500,255.0000,420900,0
BYG.L,D,20090424,000000,262.0000,263.0000,252.0000,263.0000,280300,0
BYG.L,D,20090427,000000,260.0000,260.0000,250.2500,260.0000,84000,0
BYG.L,D,20090428,000000,260.0000,260.0000,245.0000,246.7500,154500,0
BYG.L,D,20090429,000000,255.0000,267.0000,242.7500,265.0000,534000,0
BYG.L,D,20090430,000000,265.7500,278.0000,265.7500,275.0000,178600,0
BYG.L,D,20090501,000000,270.0000,279.5000,270.0000,270.0000,266100,0
BYG.L,D,20090504,000000,270.0000,270.0000,270.0000,270.0000,0,0
BYG.L,D,20090505,000000,279.5000,290.0000,279.5000,286.7500,1457100,0
BYG.L,D,20090506,000000,290.0000,311.5000,283.2500,303.2500,334700,0
BYG.L,D,20090507,000000,308.0000,312.7500,289.5000,289.5000,235400,0
BYG.L,D,20090508,000000,296.0000,296.0000,263.2500,276.7500,210600,0
BYG.L,D,20090511,000000,279.2500,280.0000,261.2500,275.5000,228000,0
BYG.L,D,20090512,000000,276.5000,285.0000,273.0000,279.0000,395600,0
BYG.L,D,20090513,000000,271.0000,276.7500,258.2500,260.5000,593000,0
BYG.L,D,20090514,000000,259.0000,277.0000,256.0000,270.0000,395300,0
BYG.L,D,20090515,000000,275.7500,279.7500,270.0000,270.0000,486800,0
BYG.L,D,20090518,000000,261.0000,309.5000,261.0000,290.0000,2291400,0
BYG.L,D,20090519,000000,295.0000,300.5000,286.0000,286.5000,1469800,0
BYG.L,D,20090520,000000,292.0000,301.5000,287.5000,299.0000,396000,0
BYG.L,D,20090521,000000,297.0000,299.7500,286.5000,287.0000,361200,0
BYG.L,D,20090522,000000,287.0000,299.0000,287.0000,294.7500,289300,0
BYG.L,D,20090525,000000,294.7500,294.7500,294.7500,294.7500,0,0
BYG.L,D,20090526,000000,300.0000,300.0000,290.0000,292.0000,380800,0
BYG.L,D,20090527,000000,290.2500,298.0000,290.2500,298.0000,236600,0
BYG.L,D,20090528,000000,295.0000,317.2500,291.0000,316.0000,757800,0
BYG.L,D,20090529,000000,316.0000,322.7500,295.0000,311.5000,958000,0
BYG.L,D,20090601,000000,310.7500,339.2500,310.7500,333.0000,1845300,0
BYG.L,D,20090602,000000,332.0000,337.5000,325.7500,325.7500,816700,0
BYG.L,D,20090603,000000,332.0000,332.5000,319.7500,325.5000,801100,0
BYG.L,D,20090604,000000,329.5000,341.0000,324.7500,341.0000,594000,0
BYG.L,D,20090605,000000,337.5000,339.0000,330.5000,333.0000,398700,0
BYG.L,D,20090608,000000,334.5000,341.7500,328.0000,340.0000,715800,0
BYG.L,D,20090609,000000,338.2500,345.0000,330.2500,334.5000,1455500,0
BYG.L,D,20090610,000000,340.0000,341.0000,331.7500,338.0000,310600,0
BYG.L,D,20090611,000000,337.5000,338.0000,308.9320,313.0000,4317300,0
BYG.L,D,20090612,000000,312.2500,322.0000,312.2500,318.0000,1105300,0
BYG.L,D,20090615,000000,319.5000,319.5000,307.0000,309.2500,1040200,0
BYG.L,D,20090616,000000,311.2500,323.0000,308.0000,321.0000,1235700,0
BYG.L,D,20090617,000000,322.7500,325.0000,314.0000,316.5000,766400,0
BYG.L,D,20090618,000000,323.0000,323.0000,302.8680,309.0000,1162800,0
BYG.L,D,20090619,000000,310.7500,323.0000,310.7500,322.2500,825800,0
BYG.L,D,20090622,000000,318.7500,320.0000,310.5000,314.0000,433000,0
BYG.L,D,20090623,000000,310.0000,320.0000,301.5000,312.2500,579900,0
BYG.L,D,20090624,000000,312.2500,313.0000,308.5000,312.0000,299400,0
BYG.L,D,20090625,000000,315.5000,325.0000,314.0000,325.0000,473200,0
BYG.L,D,20090626,000000,325.2500,338.5000,320.2500,335.0000,502900,0
BYG.L,D,20090629,000000,331.5000,348.2500,328.0000,344.5000,640300,0
BYG.L,D,20090630,000000,345.2500,349.7500,334.2500,342.0000,667100,0
BYG.L,D,20090701,000000,341.5000,347.0000,335.0000,346.0000,295900,0
BYG.L,D,20090702,000000,342.5000,345.0000,336.0000,344.7500,328600,0
BYG.L,D,20090703,000000,343.5000,345.0000,339.0000,339.0000,75000,0
BYG.L,D,20090706,000000,335.7500,340.7500,332.0000,338.7500,219100,0
BYG.L,D,20090707,000000,340.0000,344.0000,337.0000,337.0000,279100,0
BYG.L,D,20090708,000000,335.0000,335.2500,325.0000,330.0000,409800,0
BYG.L,D,20090709,000000,335.0000,335.0000,326.2500,328.5000,594700,0
BYG.L,D,20090710,000000,329.5000,333.0000,325.7500,325.7500,278800,0
BYG.L,D,20090713,000000,327.7500,330.0000,325.0000,327.0000,359100,0
BYG.L,D,20090714,000000,330.0000,335.0000,328.7500,330.0000,590600,0
BYG.L,D,20090715,000000,334.0000,338.7500,330.2500,338.7500,521400,0
BYG.L,D,20090716,000000,337.0000,346.7500,335.2500,343.0000,1907200,0
BYG.L,D,20090717,000000,347.2500,347.2500,334.0000,337.0000,292700,0
BYG.L,D,20090720,000000,341.0000,344.0000,337.7500,342.0000,260700,0
BYG.L,D,20090721,000000,339.2500,350.7500,336.2500,349.0000,831500,0
BYG.L,D,20090722,000000,351.7500,351.7500,339.7500,347.0000,493500,0
BYG.L,D,20090723,000000,350.7500,350.7500,342.0000,350.0000,330500,0
BYG.L,D,20090724,000000,345.0000,352.2500,341.9970,349.2500,216600,0
BYG.L,D,20090727,000000,350.2500,350.2500,331.7500,333.2500,1282200,0
BYG.L,D,20090728,000000,333.2500,335.7500,325.0000,331.0000,199300,0
BYG.L,D,20090729,000000,332.5000,332.7500,325.2500,328.0000,173500,0
BYG.L,D,20090730,000000,332.7500,344.7500,328.7500,344.7500,148500,0
BYG.L,D,20090731,000000,344.0000,351.2500,339.2500,341.7500,296500,0
BYG.L,D,20090803,000000,344.0000,355.0000,336.6000,354.0000,305200,0
BYG.L,D,20090804,000000,351.6000,359.9000,350.0000,359.9000,421000,0
BYG.L,D,20090805,000000,358.0000,374.9000,357.7000,368.8000,803200,0
BYG.L,D,20090806,000000,370.0000,390.0000,365.1000,389.9000,1389800,0
BYG.L,D,20090807,000000,389.4000,389.4000,362.7000,370.5000,334100,0
BYG.L,D,20090810,000000,378.0000,380.0000,365.0000,377.8000,285800,0
BYG.L,D,20090811,000000,379.7000,388.0000,369.3000,376.5000,351400,0
BYG.L,D,20090812,000000,378.3000,379.9000,365.1000,379.3000,185800,0
BYG.L,D,20090813,000000,380.0000,401.6000,378.0000,388.0000,439600,0
BYG.L,D,20090814,000000,388.0000,409.9000,388.0000,396.6000,716600,0
BYG.L,D,20090817,000000,390.0000,394.3000,370.1000,376.2000,201200,0
BYG.L,D,20090818,000000,379.5000,385.0000,370.0000,375.0000,277300,0
BYG.L,D,20090819,000000,370.0000,383.0000,357.0000,373.0000,177400,0
BYG.L,D,20090820,000000,373.0000,388.3000,367.2000,369.0000,226700,0
BYG.L,D,20090821,000000,370.8000,377.0000,370.8000,375.0000,144300,0
BYG.L,D,20090824,000000,380.0000,385.0000,371.4000,385.0000,476900,0
BYG.L,D,20090825,000000,376.4000,391.1000,376.4000,389.4000,203100,0
BYG.L,D,20090826,000000,396.0000,396.0000,384.4000,385.2000,53500,0
BYG.L,D,20090827,000000,389.2000,390.0000,377.5000,380.4000,1115700,0
BYG.L,D,20090828,000000,387.5000,387.5000,376.1000,384.8000,493200,0
BYG.L,D,20090831,000000,384.8000,384.8000,384.8000,384.8000,0,0
BYG.L,D,20090901,000000,394.1000,394.1000,363.2000,363.2000,336500,0
BYG.L,D,20090902,000000,363.0000,374.4000,360.1000,369.3000,388600,0
BYG.L,D,20090903,000000,372.3000,372.3000,364.6000,367.4000,111900,0
BYG.L,D,20090904,000000,372.7000,377.9000,367.5000,376.7000,147300,0
BYG.L,D,20090907,000000,380.5000,388.8000,373.1780,388.5000,156700,0
BYG.L,D,20090908,000000,389.0000,390.7000,380.0000,381.8000,308900,0
BYG.L,D,20090909,000000,384.8000,395.0000,384.8000,392.0000,715600,0
BYG.L,D,20090910,000000,397.2000,397.2000,388.0000,388.0000,247600,0
BYG.L,D,20090911,000000,392.0000,397.1000,385.8000,389.7000,277900,0
BYG.L,D,20090914,000000,389.3000,393.6000,386.0000,391.0000,391300,0
BYG.L,D,20090915,000000,396.7000,402.0000,389.3000,394.0000,749100,0
BYG.L,D,20090916,000000,399.3000,412.4000,394.8000,409.8000,658900,0
BYG.L,D,20090917,000000,412.8000,427.0000,412.8000,422.3000,275500,0
BYG.L,D,20090918,000000,415.1000,420.0070,409.3000,416.3000,689200,0
BYG.L,D,20090921,000000,412.2000,417.4000,403.1000,405.1000,128300,0
BYG.L,D,20090922,000000,409.9000,409.9000,400.0000,401.7000,121900,0
BYG.L,D,20090923,000000,405.3000,405.3000,396.0000,399.9000,208600,0
BYG.L,D,20090924,000000,392.7000,402.1000,379.3000,384.8000,513900,0
BYG.L,D,20090925,000000,385.7000,385.7000,366.7000,372.0000,830800,0
BYG.L,D,20090928,000000,378.2000,385.0370,370.0000,383.5000,288200,0
BYG.L,D,20090929,000000,384.0000,394.9000,384.0000,393.0000,335200,0
BYG.L,D,20090930,000000,395.9000,398.0000,370.0000,375.0000,503800,0
BYG.L,D,20091001,000000,379.0000,386.2000,375.0000,377.0000,270600,0
BYG.L,D,20091002,000000,375.0000,380.0000,362.3000,369.6000,531500,0
BYG.L,D,20091005,000000,368.3000,378.8000,367.0000,378.8000,194900,0
BYG.L,D,20091006,000000,375.1000,397.0000,375.0000,395.9000,286900,0
BYG.L,D,20091007,000000,397.3000,409.5000,390.3000,406.3000,283300,0
BYG.L,D,20091008,000000,408.0000,421.6000,408.0000,419.0000,635600,0
BYG.L,D,20091009,000000,415.1000,420.0000,404.9000,409.7000,230400,0
BYG.L,D,20091012,000000,412.2000,417.2000,405.0000,414.7000,113100,0
BYG.L,D,20091013,000000,410.1000,416.0000,409.1000,413.0000,344900,0
BYG.L,D,20091014,000000,415.0000,431.2000,411.2000,424.0000,538800,0
BYG.L,D,20091015,000000,426.0000,426.0000,418.0000,425.0000,285200,0
BYG.L,D,20091016,000000,426.0000,433.0000,418.7870,427.0000,313800,0
BYG.L,D,20091019,000000,430.0000,433.4500,428.7820,433.0000,350100,0
BYG.L,D,20091020,000000,427.0000,437.5000,427.0000,437.5000,247500,0
BYG.L,D,20091021,000000,434.7000,444.4000,426.0000,435.0000,282200,0
BYG.L,D,20091022,000000,431.5000,439.5000,420.0000,420.0000,163500,0
BYG.L,D,20091023,000000,424.1000,425.0000,417.4000,417.4000,136200,0
BYG.L,D,20091026,000000,415.5000,421.4000,408.3000,411.9000,388500,0
BYG.L,D,20091027,000000,415.2000,415.2000,390.0000,395.1000,300200,0
BYG.L,D,20091028,000000,392.6000,397.0000,385.5000,388.3000,250900,0
BYG.L,D,20091029,000000,390.9000,391.8000,386.2000,390.0000,291100,0
BYG.L,D,20091030,000000,390.0000,397.5240,384.1000,390.8000,307300,0
BYG.L,D,20091102,000000,390.8000,398.2000,380.9000,383.9000,310100,0
