<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCC.L,D,20130523,000000,440.7010,451.3000,440.7010,442.1010,71600,0
CCC.L,D,20130524,000000,445.0000,460.0000,445.0000,446.9000,78200,0
CCC.L,D,20130527,000000,446.9000,446.9000,446.9000,446.9000,0,0
CCC.L,D,20130528,000000,460.0000,460.7000,452.4160,453.3000,36900,0
CCC.L,D,20130529,000000,464.7000,465.4000,450.6000,453.8000,51900,0
CCC.L,D,20130530,000000,453.6000,463.2000,453.0000,456.8000,56800,0
CCC.L,D,20130531,000000,460.8000,464.9000,456.2000,462.7000,65500,0
CCC.L,D,20130603,000000,465.0010,465.9000,456.4000,465.9000,45300,0
CCC.L,D,20130604,000000,464.9000,474.6000,462.9000,469.5000,178100,0
CCC.L,D,20130605,000000,460.0000,471.9000,460.0000,470.9000,70600,0
CCC.L,D,20130606,000000,470.8000,474.0000,463.1560,469.1010,65500,0
CCC.L,D,20130607,000000,474.8000,474.8000,458.4310,467.1000,64100,0
CCC.L,D,20130610,000000,465.0010,469.3800,461.5500,467.6010,201400,0
CCC.L,D,20130611,000000,467.9000,470.0000,459.6010,465.6000,38100,0
CCC.L,D,20130612,000000,463.4000,467.9130,455.0000,467.9000,16200,0
CCC.L,D,20130613,000000,446.6000,461.8000,446.6000,449.9000,49400,0
CCC.L,D,20130614,000000,457.7000,464.5000,428.0000,439.3000,68200,0
CCC.L,D,20130617,000000,442.6000,454.5000,442.6000,445.0000,42200,0
CCC.L,D,20130618,000000,448.0000,465.0000,441.2000,441.2000,45000,0
CCC.L,D,20130619,000000,442.5000,450.8000,434.1200,445.0000,52300,0
CCC.L,D,20130620,000000,448.0000,448.0500,435.0000,435.0000,24500,0
CCC.L,D,20130621,000000,435.0000,443.1000,409.0000,409.0000,70700,0
CCC.L,D,20130624,000000,423.6000,423.6000,412.8000,415.0000,65700,0
CCC.L,D,20130625,000000,417.8000,433.0000,417.3000,428.5000,40500,0
CCC.L,D,20130626,000000,427.8000,447.2000,427.8000,447.2000,51900,0
CCC.L,D,20130627,000000,437.5000,467.6000,437.5000,467.6000,37600,0
CCC.L,D,20130628,000000,446.5000,458.3000,445.0000,447.0000,85900,0
CCC.L,D,20130701,000000,457.0000,466.4000,449.4000,465.2000,34600,0
CCC.L,D,20130702,000000,453.2000,484.2000,453.2000,476.0000,54100,0
CCC.L,D,20130703,000000,465.5000,485.0000,465.5000,471.5000,24500,0
CCC.L,D,20130704,000000,470.0000,488.4000,470.0000,485.0000,37200,0
CCC.L,D,20130705,000000,483.0000,499.9000,483.0000,489.5000,27000,0
CCC.L,D,20130708,000000,480.1000,514.0000,480.1000,506.5000,52000,0
CCC.L,D,20130709,000000,500.0000,528.0000,500.0000,528.0000,109600,0
CCC.L,D,20130710,000000,510.5000,521.5000,509.7200,514.0000,29200,0
CCC.L,D,20130711,000000,513.0000,522.5200,500.0000,510.0000,42700,0
CCC.L,D,20130712,000000,503.0000,515.0000,503.0000,510.0000,17100,0
CCC.L,D,20130715,000000,514.5000,514.5000,490.0000,490.0000,32700,0
CCC.L,D,20130716,000000,482.0000,494.6000,465.0000,494.6000,80400,0
CCC.L,D,20130717,000000,476.0000,502.0000,476.0000,502.0000,38500,0
CCC.L,D,20130718,000000,498.5000,520.3400,494.2000,512.0000,105600,0
CCC.L,D,20130719,000000,507.0000,514.0000,496.3000,499.0000,40200,0
CCC.L,D,20130722,000000,495.0000,518.0000,490.0000,518.0000,76700,0
CCC.L,D,20130723,000000,514.0000,520.0000,501.0800,512.0000,37500,0
CCC.L,D,20130724,000000,511.5000,511.5000,500.0000,511.5000,25700,0
CCC.L,D,20130725,000000,507.0000,516.5000,500.5000,514.0000,17900,0
CCC.L,D,20130726,000000,511.0000,513.0000,497.8000,510.0000,22700,0
CCC.L,D,20130729,000000,506.5000,510.0000,500.0000,501.0000,26900,0
CCC.L,D,20130730,000000,501.0000,503.2320,495.0000,495.0000,17300,0
CCC.L,D,20130731,000000,491.4000,494.2000,484.4320,486.0000,31100,0
CCC.L,D,20130801,000000,485.1000,504.0000,485.0000,498.0000,21400,0
CCC.L,D,20130802,000000,498.0000,505.0000,488.0000,493.4000,18700,0
CCC.L,D,20130805,000000,505.0000,517.0000,494.3500,517.0000,16300,0
