<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GKN.L,D,19890710,000000,1045.7360,1045.7360,1045.7360,1045.7360,0,0
GKN.L,D,19890711,000000,1048.3680,1048.3680,1048.3680,1048.3680,0,0
GKN.L,D,19890712,000000,1064.1770,1064.1770,1064.1770,1064.1770,0,0
GKN.L,D,19890713,000000,1061.5439,1061.5439,1061.5439,1061.5439,0,0
GKN.L,D,19890714,000000,1074.7159,1074.7159,1074.7159,1074.7159,0,0
GKN.L,D,19890717,000000,1085.2450,1085.2450,1085.2450,1085.2450,0,0
GKN.L,D,19890718,000000,1111.5880,1111.5880,1111.5880,1111.5880,0,0
GKN.L,D,19890719,000000,1135.2939,1135.2939,1135.2939,1135.2939,0,0
GKN.L,D,19890720,000000,1132.6660,1132.6660,1132.6660,1132.6660,0,0
GKN.L,D,19890721,000000,1122.1270,1122.1270,1122.1270,1122.1270,0,0
GKN.L,D,19890724,000000,1114.2250,1114.2250,1114.2250,1114.2250,0,0
GKN.L,D,19890725,000000,1124.7550,1124.7550,1124.7550,1124.7550,0,0
GKN.L,D,19890726,000000,1119.4900,1119.4900,1119.4900,1119.4900,0,0
GKN.L,D,19890727,000000,1127.3920,1127.3920,1127.3920,1127.3920,0,0
GKN.L,D,19890728,000000,1151.1021,1151.1021,1151.1021,1151.1021,0,0
GKN.L,D,19890731,000000,1164.2690,1164.2690,1164.2690,1164.2690,0,0
GKN.L,D,19890801,000000,1145.8330,1145.8330,1145.8330,1145.8330,0,0
GKN.L,D,19890802,000000,1143.2000,1143.2000,1143.2000,1143.2000,0,0
GKN.L,D,19890803,000000,1151.1021,1151.1021,1151.1021,1151.1021,0,0
GKN.L,D,19890804,000000,1151.1021,1151.1021,1151.1021,1151.1021,0,0
GKN.L,D,19890807,000000,1174.8030,1174.8030,1174.8030,1174.8030,0,0
GKN.L,D,19890808,000000,1172.1760,1172.1760,1172.1760,1172.1760,0,0
GKN.L,D,19890809,000000,1206.4160,1206.4160,1206.4160,1206.4160,0,0
GKN.L,D,19890810,000000,1211.6810,1211.6810,1211.6810,1211.6810,0,0
GKN.L,D,19890811,000000,1219.5870,1219.5870,1219.5870,1219.5870,0,0
GKN.L,D,19890814,000000,1190.6121,1190.6121,1190.6121,1190.6121,0,0
GKN.L,D,19890815,000000,1195.8810,1195.8810,1195.8810,1195.8810,0,0
GKN.L,D,19890816,000000,1206.4160,1206.4160,1206.4160,1206.4160,0,0
GKN.L,D,19890817,000000,1240.6560,1240.6560,1240.6560,1240.6560,0,0
