<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STJ.L,D,20060321,000000,325.0000,336.0000,325.0000,330.5000,824600,0
STJ.L,D,20060322,000000,331.2500,332.7500,328.0000,331.2500,2870900,0
STJ.L,D,20060323,000000,335.0000,336.0000,325.2500,329.5000,2641700,0
STJ.L,D,20060324,000000,331.7500,332.0000,326.7450,331.2500,580100,0
STJ.L,D,20060327,000000,331.7500,333.8880,329.0000,329.5000,1812500,0
STJ.L,D,20060328,000000,333.0000,333.0000,323.0000,325.0000,991200,0
STJ.L,D,20060329,000000,328.2500,333.0000,327.2500,328.2500,1687500,0
STJ.L,D,20060330,000000,332.5000,332.5000,325.8450,329.5000,1200900,0
STJ.L,D,20060331,000000,329.5000,330.0000,323.2500,328.0000,650200,0
STJ.L,D,20060403,000000,329.7500,332.7500,326.7500,330.0000,550300,0
STJ.L,D,20060404,000000,328.0000,335.0000,328.0000,334.0000,855700,0
STJ.L,D,20060405,000000,331.5000,337.4500,330.2500,335.0000,1023300,0
STJ.L,D,20060406,000000,338.5000,338.5000,333.2500,335.5000,1672900,0
STJ.L,D,20060407,000000,333.0000,338.5000,333.0000,337.7500,1082100,0
STJ.L,D,20060410,000000,336.2500,343.5000,338.0000,338.0000,1164200,0
STJ.L,D,20060411,000000,337.0000,342.2500,334.7500,334.7500,765700,0
STJ.L,D,20060412,000000,337.5000,339.0000,330.0000,335.0000,780500,0
STJ.L,D,20060413,000000,332.0000,337.7500,331.0000,336.0000,661800,0
STJ.L,D,20060414,000000,336.0000,336.0000,336.0000,336.0000,0,0
STJ.L,D,20060417,000000,336.0000,336.0000,336.0000,336.0000,0,0
STJ.L,D,20060418,000000,336.2500,339.0000,334.5000,335.7500,1279400,0
STJ.L,D,20060419,000000,339.0000,348.0000,337.0000,347.5000,1185000,0
STJ.L,D,20060420,000000,342.5000,346.2500,342.5000,346.2500,470900,0
STJ.L,D,20060421,000000,345.0000,352.7500,343.0500,348.7500,563900,0
STJ.L,D,20060424,000000,350.0000,364.7500,348.3000,358.7500,1319000,0
STJ.L,D,20060425,000000,355.5000,359.7500,353.2500,353.2500,587000,0
STJ.L,D,20060426,000000,355.0000,361.0000,355.0000,361.0000,403400,0
STJ.L,D,20060427,000000,358.7500,365.8800,357.4030,364.0000,896000,0
STJ.L,D,20060428,000000,360.0000,365.2500,360.0000,363.0000,1354000,0
STJ.L,D,20060501,000000,363.0000,363.0000,363.0000,363.0000,0,0
STJ.L,D,20060502,000000,366.2500,367.0000,363.0000,364.2500,1068700,0
STJ.L,D,20060503,000000,364.5000,370.2500,361.0000,363.7500,1007000,0
STJ.L,D,20060504,000000,369.7500,383.4600,345.0000,350.0000,4602400,0
STJ.L,D,20060505,000000,354.2500,363.0000,352.0000,363.0000,2246100,0
STJ.L,D,20060508,000000,360.0000,365.0000,359.7500,363.0000,949700,0
STJ.L,D,20060509,000000,362.2500,369.0000,360.0000,364.5000,1493700,0
STJ.L,D,20060510,000000,368.0000,368.7700,361.5000,362.2500,545600,0
STJ.L,D,20060511,000000,365.0000,358.7500,358.7500,358.7500,733400,0
STJ.L,D,20060512,000000,362.0000,362.0000,346.0000,347.0000,1475500,0
STJ.L,D,20060515,000000,345.0000,345.9000,328.0000,337.7500,883500,0
STJ.L,D,20060516,000000,337.0000,339.2500,333.0000,337.0000,472700,0
STJ.L,D,20060517,000000,342.0000,350.0000,329.0000,329.0000,1177700,0
STJ.L,D,20060518,000000,332.0000,332.0000,314.5000,319.2500,1749200,0
STJ.L,D,20060519,000000,316.2500,325.2500,313.0000,322.7500,2218900,0
STJ.L,D,20060522,000000,325.5000,325.5000,308.0000,309.0000,1512300,0
STJ.L,D,20060523,000000,313.7500,340.0000,312.0000,335.5000,969100,0
STJ.L,D,20060524,000000,332.0000,338.5000,306.0000,320.7500,1162000,0
STJ.L,D,20060525,000000,317.7500,331.5000,315.0000,331.2500,504600,0
STJ.L,D,20060526,000000,334.5000,340.0000,330.7500,336.5000,445000,0
STJ.L,D,20060529,000000,336.5000,336.5000,336.5000,336.5000,0,0
STJ.L,D,20060530,000000,330.0000,333.7150,318.5000,322.2500,347500,0
STJ.L,D,20060531,000000,320.0000,332.0000,318.0000,328.5000,520800,0
STJ.L,D,20060601,000000,326.0000,332.7500,322.5000,328.5000,0,0
STJ.L,D,20060602,000000,332.7500,338.5000,328.7500,333.2500,418900,0
STJ.L,D,20060605,000000,333.2500,335.2500,325.5000,327.5000,250000,0
STJ.L,D,20060606,000000,325.2500,326.0200,313.5000,316.0000,398400,0
STJ.L,D,20060607,000000,322.5000,322.5000,314.2500,321.5000,399700,0
STJ.L,D,20060608,000000,310.0000,314.7500,294.5000,294.5000,1196200,0
STJ.L,D,20060609,000000,300.0000,301.5000,293.7500,296.0000,1045500,0
STJ.L,D,20060612,000000,292.0000,298.7500,292.0000,294.7500,526700,0
STJ.L,D,20060613,000000,287.0000,292.5000,280.5000,283.5000,620100,0
STJ.L,D,20060614,000000,281.0000,293.0000,281.0000,289.0000,826900,0
STJ.L,D,20060615,000000,293.0000,305.0000,291.4500,305.0000,878000,0
STJ.L,D,20060616,000000,310.0000,320.0000,308.7500,311.5000,1115500,0
STJ.L,D,20060619,000000,316.0000,316.0000,309.0000,312.0000,337000,0
STJ.L,D,20060620,000000,307.0000,314.0000,304.5000,314.0000,471200,0
