<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNN.L,D,19931215,000000,5246.2119,5246.2119,5246.2119,5246.2119,0,0
PNN.L,D,19931216,000000,5278.6001,5278.6001,5278.6001,5278.6001,0,0
PNN.L,D,19931217,000000,5189.5308,5189.5308,5189.5308,5189.5308,0,0
PNN.L,D,19931220,000000,5254.3091,5254.3091,5254.3091,5254.3091,0,0
PNN.L,D,19931221,000000,5100.4902,5100.4902,5100.4902,5100.4902,0,0
PNN.L,D,19931222,000000,5149.0742,5149.0742,5149.0742,5149.0742,0,0
PNN.L,D,19931223,000000,5213.8232,5213.8232,5213.8232,5213.8232,0,0
PNN.L,D,19931224,000000,5205.7261,5205.7261,5205.7261,5205.7261,0,0
PNN.L,D,19931227,000000,5205.7261,5205.7261,5205.7261,5205.7261,0,0
PNN.L,D,19931228,000000,5205.7261,5205.7261,5205.7261,5205.7261,0,0
PNN.L,D,19931229,000000,5165.2681,5165.2681,5165.2681,5165.2681,0,0
PNN.L,D,19931230,000000,5149.0742,5149.0742,5149.0742,5149.0742,0,0
PNN.L,D,19931231,000000,5157.1709,5157.1709,5157.1709,5157.1709,0,0
PNN.L,D,19940103,000000,5157.1709,5157.1709,5157.1709,5157.1709,0,0
PNN.L,D,19940104,000000,5092.3940,5092.3940,5092.3940,5092.3940,0,0
PNN.L,D,19940105,000000,5011.4219,5011.4219,5011.4219,5011.4219,0,0
PNN.L,D,19940106,000000,4938.5752,4938.5752,4938.5752,4938.5752,0,0
PNN.L,D,19940107,000000,5132.8789,5132.8789,5132.8789,5132.8789,0,0
PNN.L,D,19940110,000000,5060.0049,5060.0049,5060.0049,5060.0049,0,0
PNN.L,D,19940111,000000,5068.1021,5068.1021,5068.1021,5068.1021,0,0
PNN.L,D,19940112,000000,5092.3940,5092.3940,5092.3940,5092.3940,0,0
PNN.L,D,19940113,000000,5157.1709,5157.1709,5157.1709,5157.1709,0,0
PNN.L,D,19940114,000000,5149.0742,5149.0742,5149.0742,5149.0742,0,0
PNN.L,D,19940117,000000,5197.6289,5197.6289,5197.6289,5197.6289,0,0
PNN.L,D,19940118,000000,5238.1152,5238.1152,5238.1152,5238.1152,0,0
PNN.L,D,19940119,000000,5375.7388,5375.7388,5375.7388,5375.7388,0,0
PNN.L,D,19940120,000000,5238.1152,5238.1152,5238.1152,5238.1152,0,0
PNN.L,D,19940121,000000,5221.9199,5221.9199,5221.9199,5221.9199,0,0
PNN.L,D,19940124,000000,5189.5308,5189.5308,5189.5308,5189.5308,0,0
PNN.L,D,19940125,000000,5189.5308,5189.5308,5189.5308,5189.5308,0,0
PNN.L,D,19940126,000000,5116.6851,5116.6851,5116.6851,5116.6851,0,0
PNN.L,D,19940127,000000,5116.6851,5116.6851,5116.6851,5116.6851,0,0
PNN.L,D,19940128,000000,5140.9761,5140.9761,5140.9761,5140.9761,0,0
PNN.L,D,19940131,000000,5165.2681,5165.2681,5165.2681,5165.2681,0,0
PNN.L,D,19940201,000000,5140.9761,5140.9761,5140.9761,5140.9761,0,0
PNN.L,D,19940202,000000,5221.9199,5221.9199,5221.9199,5221.9199,0,0
PNN.L,D,19940203,000000,5294.7949,5294.7949,5294.7949,5294.7949,0,0
