<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
III.L,D,20050315,000000,4.7385,4.8887,4.3833,4.7385,3320900,0
III.L,D,20050316,000000,4.7317,4.7655,4.6843,4.7012,2080300,0
III.L,D,20050317,000000,4.7148,4.7148,4.6098,4.6335,2537700,0
III.L,D,20050318,000000,4.6640,4.6640,4.6166,4.6335,1634300,0
III.L,D,20050321,000000,4.6505,4.6741,4.6132,4.6335,804400,0
III.L,D,20050322,000000,4.6335,4.6403,4.5289,4.6132,4582400,0
III.L,D,20050323,000000,4.5828,4.7150,4.5828,4.6471,13233200,0
III.L,D,20050324,000000,4.6471,4.6851,4.6335,4.6505,2085700,0
III.L,D,20050325,000000,7.4504,7.4504,7.4504,7.4504,0,0
III.L,D,20050328,000000,7.4504,7.4504,7.4504,7.4504,0,0
III.L,D,20050329,000000,4.5794,4.5794,4.5794,4.5794,142900,0
III.L,D,20050330,000000,4.5794,4.6403,4.5144,4.6369,3064000,0
III.L,D,20050331,000000,4.6809,4.6809,4.5455,4.5455,2740500,0
III.L,D,20050401,000000,4.5692,4.6082,4.4880,4.5557,2260400,0
III.L,D,20050404,000000,4.5591,4.5591,4.4745,4.5083,1999300,0
III.L,D,20050405,000000,4.5489,4.6629,4.5286,4.5963,3404900,0
III.L,D,20050406,000000,4.6268,4.6708,4.5922,4.6640,2417300,0
III.L,D,20050407,000000,4.6843,4.7249,4.6200,4.6403,3509200,0
III.L,D,20050408,000000,4.6741,4.6741,4.6065,4.6505,1867300,0
III.L,D,20050411,000000,4.6606,4.6843,4.6349,4.6606,3449500,0
III.L,D,20050412,000000,4.6572,4.6683,4.6132,4.6403,1568600,0
III.L,D,20050413,000000,4.6471,4.6775,4.6437,4.6741,1625300,0
III.L,D,20050414,000000,4.6301,4.6708,4.5895,4.6065,2272300,0
III.L,D,20050415,000000,4.5862,4.6437,4.5049,4.5455,4298600,0
III.L,D,20050418,000000,4.4812,4.4883,4.3899,4.4406,4767900,0
III.L,D,20050419,000000,4.4643,4.4948,4.4203,4.4812,1716600,0
III.L,D,20050420,000000,4.4812,4.5151,4.4542,4.4677,2668300,0
III.L,D,20050421,000000,4.4474,4.5049,4.4474,4.4643,2848700,0
III.L,D,20050422,000000,4.5117,4.5523,4.4549,4.4948,2092000,0
III.L,D,20050425,000000,4.5049,4.5151,4.4745,4.4914,1727500,0
III.L,D,20050426,000000,4.5049,4.5049,4.3729,4.4474,4585800,0
III.L,D,20050427,000000,4.4508,4.4508,4.3391,4.3628,4519400,0
III.L,D,20050428,000000,4.3594,4.3733,4.2782,4.3018,4410400,0
III.L,D,20050429,000000,4.2782,4.3257,4.2782,4.3188,3456100,0
III.L,D,20050502,000000,8.4016,8.4016,8.4016,8.4016,0,0
III.L,D,20050503,000000,4.3391,4.4338,4.2985,4.4237,2944100,0
III.L,D,20050504,000000,4.4406,4.4406,4.3628,4.4000,2517400,0
III.L,D,20050505,000000,4.3899,4.4406,4.3899,4.3966,1645700,0
III.L,D,20050506,000000,4.4169,4.4406,4.3899,4.4338,1140100,0
III.L,D,20050509,000000,4.4338,4.4518,4.3987,4.4271,1532100,0
III.L,D,20050510,000000,4.4474,4.4677,4.3797,4.4169,2345200,0
III.L,D,20050511,000000,4.4271,4.4778,4.3865,4.4677,3535700,0
III.L,D,20050512,000000,4.4812,4.5794,4.4271,4.4406,5072000,0
III.L,D,20050513,000000,4.4338,4.4543,4.3526,4.4068,2193600,0
III.L,D,20050516,000000,4.4135,4.4577,4.4102,4.4135,2832400,0
III.L,D,20050517,000000,4.4169,4.4338,4.3763,4.4034,3497900,0
III.L,D,20050518,000000,4.4440,4.4711,4.4169,4.4474,2991700,0
III.L,D,20050519,000000,4.4474,4.5151,4.4474,4.4745,2684700,0
III.L,D,20050520,000000,4.4880,4.5286,4.4643,4.4948,1454300,0
III.L,D,20050523,000000,4.5015,4.5828,4.4424,4.5625,1186400,0
III.L,D,20050524,000000,4.5692,4.5828,4.5354,4.5760,3572400,0
III.L,D,20050525,000000,4.5929,4.6301,4.5625,4.6200,4534200,0
III.L,D,20050526,000000,4.5963,4.6708,4.5963,4.6369,7471900,0
III.L,D,20050527,000000,4.6234,4.6775,4.6234,4.6741,2825200,0
III.L,D,20050530,000000,8.4016,8.4016,8.4016,8.4016,0,0
III.L,D,20050531,000000,4.6437,4.7249,4.6437,4.6809,14450700,0
III.L,D,20050601,000000,4.7114,4.7385,4.6809,4.7114,15734800,0
III.L,D,20050602,000000,4.7283,4.7723,4.7080,4.7655,4024200,0
III.L,D,20050603,000000,4.7452,4.7775,4.6518,4.6775,5201400,0
III.L,D,20050606,000000,4.6775,4.6809,4.6173,4.6539,3964600,0
III.L,D,20050607,000000,4.6437,4.7418,4.6437,4.7182,2892500,0
III.L,D,20050608,000000,4.7148,4.7554,4.7012,4.7148,1621300,0
III.L,D,20050609,000000,4.6945,4.7351,4.6708,4.7317,3287300,0
III.L,D,20050610,000000,4.7486,4.7588,4.6717,4.7182,3153200,0
III.L,D,20050613,000000,4.7486,4.7960,4.6741,4.7385,2607900,0
III.L,D,20050614,000000,4.7012,4.8008,4.6857,4.7554,3622300,0
III.L,D,20050615,000000,4.7148,4.7709,4.6301,4.6335,2899400,0
III.L,D,20050616,000000,4.6741,4.7012,4.6335,4.6809,4322100,0
III.L,D,20050617,000000,4.6979,4.8129,4.6708,4.7283,5426100,0
III.L,D,20050620,000000,4.7215,4.7384,4.6843,4.7114,3734800,0
III.L,D,20050621,000000,4.7046,4.7561,4.6979,4.7114,3642800,0
III.L,D,20050622,000000,4.7182,4.7486,4.6978,4.7317,2247300,0
III.L,D,20050623,000000,4.7385,4.7588,4.6843,4.6911,3561000,0
III.L,D,20050624,000000,4.6708,4.6708,4.6200,4.6234,1826500,0
III.L,D,20050627,000000,4.5760,4.6269,4.5591,4.5726,2285200,0
III.L,D,20050628,000000,4.5692,4.5997,4.5219,4.5354,7613100,0
III.L,D,20050629,000000,4.5489,4.5885,4.4981,4.5658,9051500,0
III.L,D,20050630,000000,4.5658,4.6031,4.5422,4.5895,2613300,0
III.L,D,20050701,000000,4.5997,4.6369,4.5760,4.6098,3114900,0
III.L,D,20050704,000000,4.5963,4.6369,4.5895,4.6166,1622200,0
III.L,D,20050705,000000,4.6234,4.6775,4.6234,4.6403,7669900,0
III.L,D,20050706,000000,4.6640,4.7621,4.6257,4.7486,5116900,0
III.L,D,20050707,000000,4.7215,4.8030,4.4846,4.6708,5598900,0
III.L,D,20050708,000000,4.7046,4.7182,4.6369,4.6843,3160800,0
III.L,D,20050711,000000,5.0274,5.0562,4.9519,5.0238,3135800,0
III.L,D,20050712,000000,5.0454,5.0562,5.0126,5.0346,5909500,0
III.L,D,20050713,000000,5.0598,5.1209,5.0382,5.1137,5721700,0
III.L,D,20050714,000000,5.1245,5.1317,5.0922,5.1101,4331300,0
III.L,D,20050715,000000,5.0993,5.1281,5.0742,5.0993,4036400,0
III.L,D,20050718,000000,5.0993,5.1173,5.0526,5.0850,3358200,0
III.L,D,20050719,000000,5.0706,5.0886,4.3442,5.0454,6729400,0
III.L,D,20050720,000000,5.0454,6.0329,5.0166,5.0274,7695200,0
III.L,D,20050721,000000,5.0670,5.0670,4.9861,5.0058,5237000,0
III.L,D,20050722,000000,5.0274,5.0742,5.0130,5.0382,3503000,0
III.L,D,20050725,000000,5.0238,5.0706,5.0058,5.0346,2919500,0
III.L,D,20050726,000000,5.0058,5.0850,5.0058,5.0418,4571800,0
III.L,D,20050727,000000,5.0346,5.0706,5.0274,5.0634,5101200,0
III.L,D,20050728,000000,5.0670,5.1245,5.0490,5.0993,3347000,0
III.L,D,20050729,000000,5.0993,5.1461,5.0975,5.1209,15209100,0
III.L,D,20050801,000000,5.1389,5.1677,5.0999,5.1641,2512500,0
III.L,D,20050802,000000,5.1641,5.1641,5.1209,5.1389,18527000,0
III.L,D,20050803,000000,5.1461,5.1461,5.0706,5.0850,14989800,0
III.L,D,20050804,000000,5.0957,5.1209,5.0598,5.0778,15803700,0
III.L,D,20050805,000000,5.0706,5.0850,5.0274,5.0526,5523900,0
III.L,D,20050808,000000,5.0814,5.1240,3.4914,5.0490,3654200,0
III.L,D,20050809,000000,5.0382,5.0562,3.5007,5.0310,3595500,0
III.L,D,20050810,000000,5.0094,5.0490,4.9483,5.0202,9061100,0
III.L,D,20050811,000000,5.0094,5.0382,4.9915,5.0166,5846700,0
III.L,D,20050812,000000,5.0274,5.0706,4.9961,5.0562,5240600,0
III.L,D,20050815,000000,5.0562,5.0592,5.0310,5.0310,1129600,0
III.L,D,20050816,000000,5.0706,5.0706,5.0346,5.0490,4766600,0
III.L,D,20050817,000000,5.0526,5.0634,5.0094,5.0202,11812600,0
III.L,D,20050818,000000,5.0346,5.0562,4.9339,5.0418,7443100,0
III.L,D,20050819,000000,5.0346,5.0670,5.0166,5.0634,6485600,0
III.L,D,20050822,000000,5.0634,5.0778,5.0346,5.0634,1578000,0
III.L,D,20050823,000000,5.0382,5.0706,5.0310,5.0670,3727300,0
III.L,D,20050824,000000,5.0670,5.0850,5.0490,5.0778,2268700,0
III.L,D,20050825,000000,5.0598,5.0822,3.4608,5.0562,2759300,0
III.L,D,20050826,000000,5.0454,5.0778,5.0418,5.0562,2073800,0
III.L,D,20050829,000000,8.5532,8.5532,8.5532,8.5532,0,0
III.L,D,20050830,000000,5.0922,5.0922,5.0562,5.0706,2237800,0
III.L,D,20050831,000000,5.0562,5.0706,5.0166,5.0454,3004200,0
III.L,D,20050901,000000,5.0562,5.1605,5.0382,5.1353,4780600,0
III.L,D,20050902,000000,5.1137,5.1972,5.1137,5.1892,5162400,0
III.L,D,20050905,000000,5.2072,5.2576,5.0850,5.2540,5094700,0
III.L,D,20050906,000000,5.2540,5.2727,5.2360,5.2720,2666900,0
III.L,D,20050907,000000,5.2648,5.3079,5.2396,5.3079,2104400,0
III.L,D,20050908,000000,5.3151,5.3151,5.2684,5.3007,1670600,0
III.L,D,20050909,000000,5.3187,5.3187,5.2703,5.3115,1921400,0
III.L,D,20050912,000000,5.3187,5.3367,5.2688,5.3295,1961700,0
III.L,D,20050913,000000,5.3295,5.3583,5.3007,5.3187,1885800,0
III.L,D,20050914,000000,5.3115,5.3331,5.1353,5.3079,1497900,0
