<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSE.L,D,20131213,000000,1457.2500,1462.7800,1453.5699,1455.4100,183900,0
LSE.L,D,20131216,000000,1455.4100,1486.7300,1455.4100,1485.8101,189700,0
LSE.L,D,20131217,000000,1482.1200,1485.8101,1471.0699,1473.8300,329400,0
LSE.L,D,20131218,000000,1478.4399,1487.6500,1469.2300,1485.8101,282100,0
LSE.L,D,20131219,000000,1494.1000,1521.7300,1493.1801,1521.7300,542600,0
LSE.L,D,20131220,000000,1515.2900,1549.3700,1511.6000,1544.7600,587200,0
LSE.L,D,20131223,000000,1546.6000,1576.0800,1537.3900,1576.0800,250500,0
LSE.L,D,20131224,000000,1575.1600,1581.2200,1547.5300,1574.2400,75100,0
LSE.L,D,20131225,000000,1574.2400,1574.2400,1574.2400,1574.2400,0,0
LSE.L,D,20131226,000000,1574.2400,1574.2400,1574.2400,1574.2400,0,0
LSE.L,D,20131227,000000,1575.1600,1588.0601,1552.1300,1584.3700,195200,0
LSE.L,D,20131230,000000,1582.5300,1593.5800,1565.9500,1587.1400,165300,0
LSE.L,D,20131231,000000,1585.2900,1599.1100,1585.2900,1596.3500,70400,0
LSE.L,D,20140101,000000,1596.3500,1596.3500,1596.3500,1596.3500,0,0
LSE.L,D,20140102,000000,1604.6400,1606.1300,1576.0800,1603.7200,285300,0
LSE.L,D,20140103,000000,1597.2700,1623.0601,1596.5800,1614.7700,249900,0
LSE.L,D,20140106,000000,1610.1600,1624.9000,1598.1899,1607.4000,277900,0
LSE.L,D,20140107,000000,1606.4800,1618.4500,1591.7400,1614.7700,340700,0
LSE.L,D,20140108,000000,1617.5300,1631.3500,1610.1600,1625.8199,346700,0
LSE.L,D,20140109,000000,1628.5900,1655.3000,1625.8199,1643.3199,426200,0
LSE.L,D,20140110,000000,1653.4600,1670.0400,1646.0900,1657.1400,287800,0
LSE.L,D,20140113,000000,1656.2200,1668.2000,1652.5400,1658.0601,131700,0
LSE.L,D,20140114,000000,1637.8000,1671.8800,1629.5100,1670.0400,343400,0
LSE.L,D,20140115,000000,1670.9600,1690.0400,1667.2800,1685.7000,345500,0
LSE.L,D,20140116,000000,1677.4100,1689.3800,1666.3500,1667.2800,353000,0
LSE.L,D,20140117,000000,1665.4301,1699.5200,1665.4301,1692.1500,423300,0
LSE.L,D,20140120,000000,1698.5900,1707.8101,1683.8500,1683.8500,466800,0
LSE.L,D,20140121,000000,1677.4100,1694.9100,1676.4900,1676.4900,323900,0
LSE.L,D,20140122,000000,1681.0900,1710.0100,1673.7200,1707.8101,386800,0
LSE.L,D,20140123,000000,1704.1200,1740.0500,1693.9900,1715.1700,573500,0
LSE.L,D,20140124,000000,1699.5200,1726.2300,1664.5100,1668.2000,458300,0
