<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VSVS.L,D,19950330,000000,14.8290,14.9560,14.5920,14.8110,0,0
VSVS.L,D,19950331,000000,14.7010,15.1750,14.6710,15.1020,0,0
VSVS.L,D,19950403,000000,14.9930,15.1750,14.7380,14.8110,0,0
VSVS.L,D,19950404,000000,14.9560,15.4490,14.6650,15.1750,0,0
VSVS.L,D,19950405,000000,15.1750,15.4670,15.0290,15.3940,0,0
VSVS.L,D,19950406,000000,15.3210,16.0510,15.3210,15.6130,0,0
VSVS.L,D,19950407,000000,16.0140,16.4890,15.6500,16.1970,0,0
VSVS.L,D,19950410,000000,16.2700,16.3430,16.0870,16.2700,0,0
VSVS.L,D,19950411,000000,16.2700,16.2700,16.1240,16.1240,0,0
VSVS.L,D,19950412,000000,16.1240,16.2700,16.1240,16.1970,0,0
VSVS.L,D,19950413,000000,16.1240,16.2700,16.1240,16.1970,0,0
VSVS.L,D,19950414,000000,11.0140,11.0140,11.0140,11.0140,0,0
VSVS.L,D,19950417,000000,11.0140,11.0140,11.0140,11.0140,0,0
VSVS.L,D,19950418,000000,16.2700,16.2880,16.0510,16.1970,0,0
VSVS.L,D,19950419,000000,16.0510,16.1970,15.7590,15.8320,0,0
VSVS.L,D,19950420,000000,15.6860,15.9050,15.6770,15.8320,0,0
VSVS.L,D,19950421,000000,15.9410,15.9410,15.9410,15.9410,0,0
VSVS.L,D,19950424,000000,15.9050,16.0510,15.9050,15.9780,0,0
VSVS.L,D,19950425,000000,16.0510,16.1600,15.9050,16.0510,0,0
VSVS.L,D,19950426,000000,16.1600,17.1450,16.1600,16.5620,0,0
VSVS.L,D,19950427,000000,16.6530,16.9990,16.5620,16.8900,0,0
VSVS.L,D,19950428,000000,17.1450,17.2180,16.9990,17.0720,0,0
VSVS.L,D,19950501,000000,16.9990,17.2180,16.9990,17.0360,0,0
VSVS.L,D,19950502,000000,17.1090,17.3640,17.0720,17.3640,0,0
VSVS.L,D,19950503,000000,17.4010,17.4370,16.9990,16.9990,0,0
VSVS.L,D,19950504,000000,17.0720,17.1450,16.7800,16.9990,0,0
VSVS.L,D,19950505,000000,16.8530,17.0360,16.8530,16.9260,0,0
VSVS.L,D,19950508,000000,11.5600,11.5600,11.5600,11.5600,0,0
VSVS.L,D,19950509,000000,16.9990,17.1820,16.9260,16.9990,0,0
VSVS.L,D,19950510,000000,17.0360,17.4370,17.0360,17.3640,0,0
VSVS.L,D,19950511,000000,17.5100,17.7290,17.2910,17.4370,0,0
VSVS.L,D,19950512,000000,17.2910,17.4370,17.2180,17.3550,0,0
VSVS.L,D,19950515,000000,17.4370,17.5100,17.2180,17.3640,0,0
VSVS.L,D,19950516,000000,17.2910,17.2910,17.2910,17.2910,0,0
VSVS.L,D,19950517,000000,17.3640,17.6560,17.3550,17.5460,0,0
VSVS.L,D,19950518,000000,17.6560,17.7290,17.5100,17.5830,0,0
VSVS.L,D,19950519,000000,17.5100,17.5830,17.3640,17.3640,0,0
VSVS.L,D,19950522,000000,17.3640,17.5100,17.2910,17.2910,0,0
VSVS.L,D,19950523,000000,17.4370,17.5100,17.0720,17.2910,0,0
VSVS.L,D,19950524,000000,17.3640,17.4370,17.2180,17.3640,0,0
VSVS.L,D,19950525,000000,17.5100,17.5830,17.2910,17.5100,0,0
VSVS.L,D,19950526,000000,17.6560,17.6560,17.2910,17.3550,0,0
VSVS.L,D,19950529,000000,11.8570,11.8570,11.8570,11.8570,0,0
VSVS.L,D,19950530,000000,17.3280,17.5830,17.2910,17.5100,0,0
VSVS.L,D,19950531,000000,17.5100,17.6190,17.4370,17.5830,0,0
VSVS.L,D,19950601,000000,17.4370,17.9480,17.4370,17.9480,0,0
VSVS.L,D,19950602,000000,17.9840,18.0940,17.8750,18.0210,0,0
VSVS.L,D,19950605,000000,17.9480,18.1670,17.9480,18.0940,0,0
VSVS.L,D,19950606,000000,17.9840,18.2760,17.9480,18.2400,0,0
VSVS.L,D,19950607,000000,18.2760,18.4950,18.1670,18.3490,0,0
VSVS.L,D,19950608,000000,18.3860,18.4580,18.2400,18.3130,0,0
VSVS.L,D,19950609,000000,18.1300,18.3860,17.9480,18.0210,0,0
VSVS.L,D,19950612,000000,18.1670,18.1670,17.8750,17.9110,0,0
VSVS.L,D,19950613,000000,18.0940,18.0940,17.6920,17.8020,0,0
VSVS.L,D,19950614,000000,17.7290,17.8750,17.6560,17.6560,0,0
VSVS.L,D,19950615,000000,17.6190,17.8020,17.6190,17.6470,0,0
VSVS.L,D,19950616,000000,17.6100,17.8020,17.5100,17.5830,0,0
VSVS.L,D,19950619,000000,17.6190,17.7290,17.5830,17.7110,0,0
VSVS.L,D,19950620,000000,17.6560,17.6560,17.6560,17.6560,0,0
VSVS.L,D,19950621,000000,17.7290,17.7290,17.5830,17.6560,0,0
VSVS.L,D,19950622,000000,17.5830,17.8020,17.5830,17.6190,0,0
VSVS.L,D,19950623,000000,17.5830,17.8020,17.5830,17.7290,0,0
VSVS.L,D,19950626,000000,17.5830,17.7290,17.3640,17.5100,0,0
VSVS.L,D,19950627,000000,17.4730,17.5830,17.2910,17.5100,0,0
VSVS.L,D,19950628,000000,17.4730,17.5830,17.4370,17.5100,0,0
VSVS.L,D,19950629,000000,17.5460,17.6560,17.4370,17.5830,0,0
VSVS.L,D,19950630,000000,17.5830,17.7290,17.5460,17.6560,0,0
VSVS.L,D,19950703,000000,17.5830,17.7290,17.5100,17.5100,0,0
VSVS.L,D,19950704,000000,17.5100,17.7290,17.5100,17.5190,0,0
VSVS.L,D,19950705,000000,17.5460,17.7650,17.5100,17.7650,0,0
VSVS.L,D,19950706,000000,17.8020,17.9480,17.7290,17.8750,0,0
VSVS.L,D,19950707,000000,17.9480,18.7500,17.9480,18.6770,0,0
VSVS.L,D,19950710,000000,17.9480,18.7500,17.9480,18.6770,0,0
VSVS.L,D,19950711,000000,19.0420,19.3340,18.9690,19.1520,0,0
VSVS.L,D,19950712,000000,19.0420,19.1880,18.8230,18.8960,0,0
VSVS.L,D,19950713,000000,18.9690,18.9690,18.8230,18.8960,0,0
VSVS.L,D,19950714,000000,18.9690,19.0420,18.8230,18.9690,0,0
VSVS.L,D,19950717,000000,19.0420,19.3710,18.9690,19.2610,0,0
VSVS.L,D,19950718,000000,19.3340,19.4070,19.0790,19.1880,0,0
VSVS.L,D,19950719,000000,19.0420,19.3340,18.8960,19.0420,0,0
VSVS.L,D,19950720,000000,18.8600,19.0420,18.5680,18.6040,0,0
VSVS.L,D,19950721,000000,18.5310,18.7500,18.5310,18.6770,0,0
VSVS.L,D,19950724,000000,18.6770,19.3340,18.6040,19.3340,0,0
VSVS.L,D,19950725,000000,19.5160,19.6990,19.4070,19.4430,0,0
VSVS.L,D,19950726,000000,19.6260,20.2090,19.4430,20.1730,0,0
VSVS.L,D,19950727,000000,20.0730,20.1230,19.3340,19.4070,0,0
VSVS.L,D,19950728,000000,19.3340,19.5160,19.1880,19.3340,0,0
VSVS.L,D,19950731,000000,19.4800,19.4800,19.1880,19.2610,0,0
VSVS.L,D,19950801,000000,19.3340,19.3340,19.3340,19.3340,0,0
VSVS.L,D,19950802,000000,19.4070,19.4070,19.4070,19.4070,0,0
VSVS.L,D,19950803,000000,19.3340,19.5530,19.2880,19.1150,48500,0
VSVS.L,D,19950804,000000,19.1880,19.4070,19.1150,19.3340,195200,0
VSVS.L,D,19950807,000000,19.4070,19.4070,19.1880,19.2610,95500,0
VSVS.L,D,19950808,000000,19.2970,19.4070,18.9690,19.0420,67200,0
VSVS.L,D,19950809,000000,19.1880,19.1880,18.8960,18.8960,87500,0
VSVS.L,D,19950810,000000,18.8960,19.1880,18.7500,18.8960,125900,0
VSVS.L,D,19950811,000000,18.8230,18.8230,18.5310,18.5310,134600,0
VSVS.L,D,19950814,000000,18.4860,18.6040,18.4580,18.8230,130200,0
VSVS.L,D,19950815,000000,18.8050,19.4800,18.7870,19.3340,525000,0
VSVS.L,D,19950816,000000,19.5530,19.6990,19.3340,19.4800,477500,0
VSVS.L,D,19950817,000000,19.6260,19.6990,19.3340,19.4800,167300,0
VSVS.L,D,19950818,000000,19.4070,19.6260,19.3340,19.4800,50900,0
VSVS.L,D,19950821,000000,19.5890,19.8080,19.4070,19.6990,257000,0
VSVS.L,D,19950822,000000,19.7350,19.9180,19.6260,19.7720,307000,0
VSVS.L,D,19950823,000000,19.7350,20.2090,19.6260,19.9180,540300,0
VSVS.L,D,19950824,000000,19.9180,19.9180,19.9180,19.9180,0,0
VSVS.L,D,19950825,000000,19.8450,20.5740,19.8450,20.5740,294300,0
VSVS.L,D,19950828,000000,13.9410,13.9410,13.9410,13.9410,0,0
VSVS.L,D,19950829,000000,20.5010,20.7200,20.4280,20.5740,231200,0
VSVS.L,D,19950830,000000,20.6470,21.0120,20.6110,20.8660,186300,0
VSVS.L,D,19950831,000000,20.7930,20.7930,20.3830,20.4280,426500,0
VSVS.L,D,19950901,000000,20.3460,20.7200,20.2460,20.7200,145500,0
VSVS.L,D,19950904,000000,20.7200,21.0850,20.7200,20.9390,174300,0
VSVS.L,D,19950905,000000,20.8660,21.1580,20.8660,21.0120,49800,0
VSVS.L,D,19950906,000000,20.9760,21.5960,20.9760,21.4860,334500,0
VSVS.L,D,19950907,000000,21.2310,21.5960,21.0120,21.4020,444900,0
VSVS.L,D,19950908,000000,21.4130,21.7420,21.3770,21.5110,210700,0
VSVS.L,D,19950911,000000,21.5960,21.6690,21.2310,21.4500,30000,0
VSVS.L,D,19950912,000000,21.3770,21.5960,21.2310,21.3040,290800,0
VSVS.L,D,19950913,000000,21.4500,21.6320,21.2920,21.6320,17700,0
VSVS.L,D,19950914,000000,21.5230,21.6690,21.1580,21.5230,63800,0
VSVS.L,D,19950915,000000,21.2670,21.5960,21.2310,21.5960,128800,0
VSVS.L,D,19950918,000000,21.4130,21.5960,21.0120,21.0850,120900,0
VSVS.L,D,19950919,000000,21.3860,21.3860,21.0850,21.2670,178100,0
VSVS.L,D,19950920,000000,21.2310,21.3040,21.0850,21.1580,43700,0
VSVS.L,D,19950921,000000,21.2310,21.3040,21.1580,21.3040,70800,0
VSVS.L,D,19950922,000000,21.2310,21.2310,20.5740,20.7930,833700,0
VSVS.L,D,19950925,000000,20.9030,21.0850,20.8660,20.9760,236800,0
VSVS.L,D,19950926,000000,21.0850,21.0850,20.2820,20.4280,61900,0
VSVS.L,D,19950927,000000,20.5740,20.5740,20.1360,20.4280,305600,0
VSVS.L,D,19950928,000000,20.4280,20.5740,20.3510,20.5010,18400,0
VSVS.L,D,19950929,000000,20.5010,20.7200,20.3550,20.6470,145100,0
VSVS.L,D,19951002,000000,20.6470,20.7200,20.5010,20.6470,140300,0
VSVS.L,D,19951003,000000,20.6020,20.6470,20.4560,20.5740,9600,0
VSVS.L,D,19951004,000000,20.5740,20.7200,20.4650,20.5740,47600,0
VSVS.L,D,19951005,000000,20.5010,20.6470,20.4280,20.5010,32900,0
VSVS.L,D,19951006,000000,20.5740,20.6110,20.2820,20.5740,144100,0
VSVS.L,D,19951009,000000,20.6470,20.8660,20.5380,20.6470,60300,0
VSVS.L,D,19951010,000000,20.7200,20.9760,20.0640,20.2090,508400,0
VSVS.L,D,19951011,000000,20.3550,20.3550,19.8810,20.0640,636800,0
VSVS.L,D,19951012,000000,19.6990,20.2820,19.5890,20.2090,289100,0
VSVS.L,D,19951013,000000,20.5010,20.7200,20.4280,20.6110,190800,0
VSVS.L,D,19951016,000000,20.5010,20.8660,20.4280,20.7930,100300,0
VSVS.L,D,19951017,000000,20.9030,21.1580,20.8210,20.9390,125800,0
VSVS.L,D,19951018,000000,20.8660,21.0850,20.7200,21.0120,42200,0
VSVS.L,D,19951019,000000,20.8660,21.0490,20.7930,21.0490,84700,0
VSVS.L,D,19951020,000000,21.0120,21.4040,20.8660,21.0850,127700,0
VSVS.L,D,19951023,000000,20.9030,21.4500,20.8660,21.2310,59500,0
VSVS.L,D,19951024,000000,21.3040,21.3770,21.0850,21.1580,110300,0
VSVS.L,D,19951025,000000,21.0850,21.2310,21.0850,21.1580,125600,0
VSVS.L,D,19951026,000000,21.2310,21.3400,21.1580,21.3040,18400,0
VSVS.L,D,19951027,000000,21.0850,21.3770,21.0120,21.3040,169100,0
VSVS.L,D,19951030,000000,21.3040,21.7600,21.0120,21.3770,56000,0
VSVS.L,D,19951031,000000,21.4500,21.5230,21.3040,21.3770,12400,0
VSVS.L,D,19951101,000000,21.3040,21.4130,21.3040,21.3770,146600,0
VSVS.L,D,19951102,000000,21.4500,21.5230,21.3040,21.4500,39000,0
VSVS.L,D,19951103,000000,21.5230,21.5230,21.3040,21.4500,129900,0
VSVS.L,D,19951106,000000,21.5230,21.7780,21.3770,21.8150,408600,0
VSVS.L,D,19951107,000000,21.5960,21.8150,21.5960,21.6690,18300,0
VSVS.L,D,19951108,000000,21.7420,21.8150,21.5960,21.7940,64700,0
VSVS.L,D,19951109,000000,21.8870,21.8870,21.6690,21.7710,126600,0
VSVS.L,D,19951110,000000,21.8150,21.9600,21.5230,21.6690,128300,0
VSVS.L,D,19951113,000000,21.7050,21.8870,21.5230,21.6690,58600,0
VSVS.L,D,19951114,000000,21.5230,21.9600,21.5230,21.8870,171500,0
VSVS.L,D,19951115,000000,21.8870,21.9600,21.7420,21.8870,118100,0
VSVS.L,D,19951116,000000,21.8870,22.2520,21.8510,22.0330,349800,0
VSVS.L,D,19951117,000000,22.2160,22.5440,22.0950,22.4710,823300,0
VSVS.L,D,19951120,000000,22.4710,22.9090,22.4710,22.6900,214300,0
VSVS.L,D,19951121,000000,22.4350,22.6170,22.3250,22.3980,444500,0
VSVS.L,D,19951122,000000,22.4710,22.5370,22.1790,22.1790,93900,0
VSVS.L,D,19951123,000000,22.2520,22.2520,21.7420,21.8870,52400,0
VSVS.L,D,19951124,000000,21.5960,21.9600,21.5230,21.5960,107700,0
VSVS.L,D,19951127,000000,21.4500,22.0330,21.4500,21.9600,461600,0
VSVS.L,D,19951128,000000,22.1790,22.1790,22.1790,22.1790,700,0
VSVS.L,D,19951129,000000,22.1790,22.7270,21.9600,22.5440,166500,0
VSVS.L,D,19951130,000000,22.4600,22.6540,22.3620,22.3620,249700,0
VSVS.L,D,19951201,000000,22.1790,22.3980,22.1060,22.3250,670000,0
VSVS.L,D,19951204,000000,22.3250,22.4710,22.2520,22.3980,26800,0
VSVS.L,D,19951205,000000,22.5080,22.5440,22.3250,22.3250,80300,0
VSVS.L,D,19951206,000000,22.3250,22.9820,22.3250,22.9090,70000,0
VSVS.L,D,19951207,000000,22.9820,23.0550,22.6170,22.7630,518000,0
VSVS.L,D,19951208,000000,22.9820,22.8360,22.5440,22.7270,436300,0
VSVS.L,D,19951211,000000,22.3980,22.3980,22.3980,22.3980,0,0
VSVS.L,D,19951212,000000,22.4710,22.4710,22.1060,22.3250,251200,0
