<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSBA.L,D,20040720,000000,684.9490,695.1370,684.0780,691.9210,34721100,0
HSBA.L,D,20040721,000000,699.7640,706.3000,698.8920,705.8640,33495200,0
HSBA.L,D,20040722,000000,701.9420,703.7830,691.4850,693.2280,41862800,0
HSBA.L,D,20040723,000000,698.8920,707.6070,694.8930,699.3280,29847300,0
HSBA.L,D,20040726,000000,698.0210,700.2870,691.9210,693.6640,28233900,0
HSBA.L,D,20040727,000000,697.1500,703.6850,703.2500,703.2500,29405700,0
HSBA.L,D,20040728,000000,706.7350,707.6070,698.0210,701.5070,32362800,0
HSBA.L,D,20040729,000000,701.5070,708.6090,699.7640,706.7350,37148600,0
HSBA.L,D,20040730,000000,707.6070,708.4780,701.5070,703.6850,23230700,0
HSBA.L,D,20040802,000000,702.8140,731.2050,701.9420,726.3430,142801792,0
HSBA.L,D,20040803,000000,723.7280,1311.5100,716.0070,723.2930,62153300,0
HSBA.L,D,20040804,000000,720.6780,725.1660,718.1770,724.6000,49859000,0
HSBA.L,D,20040805,000000,725.9070,732.0940,724.8150,729.3930,41390500,0
HSBA.L,D,20040806,000000,725.4710,816.5360,718.5000,718.5000,33310400,0
HSBA.L,D,20040809,000000,719.8070,723.2930,715.8850,719.8070,30060900,0
HSBA.L,D,20040810,000000,718.0640,721.9850,716.3210,721.1140,32231500,0
HSBA.L,D,20040811,000000,723.2930,805.6430,716.3210,718.5000,28208700,0
HSBA.L,D,20040812,000000,719.8070,723.2930,717.6280,723.2930,40735100,0
HSBA.L,D,20040813,000000,721.5500,725.9770,715.0140,715.0140,25394900,0
HSBA.L,D,20040816,000000,713.2710,720.5270,709.3500,720.2430,33139200,0
HSBA.L,D,20040817,000000,717.6280,721.9850,715.0140,719.8070,35346400,0
HSBA.L,D,20040818,000000,714.5780,721.9850,711.0930,715.0140,26727300,0
HSBA.L,D,20040819,000000,718.9350,728.9570,717.6280,717.6280,36704100,0
HSBA.L,D,20040820,000000,718.5000,724.1640,715.8850,721.9850,23942900,0
HSBA.L,D,20040823,000000,725.9070,729.3930,725.4710,725.9070,25748100,0
HSBA.L,D,20040824,000000,731.1360,741.2620,717.1930,738.9790,47196500,0
HSBA.L,D,20040825,000000,745.5140,748.5640,742.4640,743.7710,52141400,0
HSBA.L,D,20040826,000000,747.2570,749.8710,743.0910,749.8710,28468000,0
HSBA.L,D,20040827,000000,750.7430,755.5360,747.6930,754.2290,30020000,0
HSBA.L,D,20040830,000000,754.2290,754.2290,754.2290,754.2290,0,0
HSBA.L,D,20040831,000000,752.9210,755.5360,745.0790,752.0500,37029700,0
HSBA.L,D,20040901,000000,759.0220,760.7640,753.5750,760.7640,41873300,0
HSBA.L,D,20040902,000000,761.2000,764.6860,756.8430,762.9430,44774400,0
HSBA.L,D,20040903,000000,762.0720,767.7360,757.6660,767.7360,42717400,0
HSBA.L,D,20040906,000000,771.2220,774.1060,755.5360,772.0930,23723100,0
HSBA.L,D,20040907,000000,769.9150,776.0150,773.8360,773.8360,30487600,0
HSBA.L,D,20040908,000000,768.6070,773.8360,766.4290,766.8640,40373000,0
HSBA.L,D,20040909,000000,764.2500,766.4290,761.2870,765.9930,39218000,0
HSBA.L,D,20040910,000000,762.9430,768.1720,762.8120,763.3790,40732300,0
HSBA.L,D,20040913,000000,766.4290,771.0690,765.0340,769.4790,32125500,0
HSBA.L,D,20040914,000000,767.7360,768.6070,767.3000,767.3000,31484700,0
HSBA.L,D,20040915,000000,765.5570,772.5290,765.5570,770.7860,38881800,0
HSBA.L,D,20040916,000000,772.9650,777.7570,770.3500,770.7860,36184900,0
HSBA.L,D,20040917,000000,769.9150,777.3220,767.8710,773.8360,52760000,0
HSBA.L,D,20040920,000000,771.2220,773.8360,768.8080,772.9650,30190300,0
HSBA.L,D,20040921,000000,772.9650,774.7070,768.6070,772.0930,43409100,0
HSBA.L,D,20040922,000000,769.4790,774.7680,767.3870,769.9150,35920200,0
HSBA.L,D,20040923,000000,767.7360,772.9650,765.0870,770.3500,53142600,0
HSBA.L,D,20040924,000000,767.7360,769.9150,763.8140,769.4790,53131700,0
HSBA.L,D,20040927,000000,762.9430,778.6290,759.0220,760.7640,30700400,0
HSBA.L,D,20040928,000000,758.1500,760.6340,754.2290,758.5860,29911800,0
HSBA.L,D,20040929,000000,760.7640,767.1690,758.5860,762.9430,36921500,0
HSBA.L,D,20040930,000000,767.7360,772.2240,762.5070,764.2500,76005800,0
HSBA.L,D,20041001,000000,767.3000,780.3720,764.2500,779.0650,41847900,0
HSBA.L,D,20041004,000000,780.3720,792.1800,780.3720,786.9080,52421600,0
HSBA.L,D,20041005,000000,785.1650,790.3930,780.9850,788.2150,37819400,0
HSBA.L,D,20041006,000000,787.7790,788.2150,782.2410,786.4720,33316700,0
HSBA.L,D,20041007,000000,786.9080,792.1360,783.2890,792.1360,32584300,0
HSBA.L,D,20041008,000000,786.9080,790.3930,783.4220,786.0360,31232600,0
HSBA.L,D,20041011,000000,785.6000,789.2170,783.4220,783.4220,36367900,0
HSBA.L,D,20041012,000000,784.2930,784.2930,775.3650,782.9860,54475000,0
HSBA.L,D,20041013,000000,781.2430,783.8580,777.2610,777.3220,42486400,0
HSBA.L,D,20041014,000000,773.4000,781.0600,771.2220,776.0150,0,0
HSBA.L,D,20041015,000000,776.4500,779.0650,776.8860,776.8860,28178500,0
HSBA.L,D,20041018,000000,774.7070,784.5460,771.9620,779.9360,41728500,0
HSBA.L,D,20041019,000000,782.9860,788.2670,781.6790,782.1150,42579100,0
HSBA.L,D,20041020,000000,778.1930,782.1150,772.5290,774.7070,47044500,0
HSBA.L,D,20041021,000000,773.4000,775.0560,765.7140,771.2220,36636600,0
HSBA.L,D,20041022,000000,768.1720,775.5790,768.6070,769.0430,0,0
HSBA.L,D,20041025,000000,759.4570,762.0720,755.5360,760.7640,22014900,0
HSBA.L,D,20041026,000000,760.7640,765.1220,758.1500,765.1220,26475700,0
HSBA.L,D,20041027,000000,764.6860,767.3000,759.4570,766.8640,30185200,0
HSBA.L,D,20041028,000000,773.4000,774.3330,725.9070,770.3500,28172600,0
HSBA.L,D,20041029,000000,770.3500,772.0930,726.3430,766.4290,33762100,0
HSBA.L,D,20041101,000000,768.1720,777.7570,776.0150,776.0150,16078300,0
HSBA.L,D,20041102,000000,780.8070,782.6810,782.1150,782.1150,21445000,0
HSBA.L,D,20041103,000000,785.1650,788.8530,771.5380,788.6500,39735500,0
HSBA.L,D,20041104,000000,786.9080,789.6530,782.5500,788.6500,25230400,0
HSBA.L,D,20041105,000000,793.0080,803.9010,790.4460,799.5430,59314900,0
HSBA.L,D,20041108,000000,800.4150,802.1580,793.1990,798.2360,36542900,0
HSBA.L,D,20041109,000000,796.4930,800.8510,791.3190,796.0580,49559400,0
HSBA.L,D,20041110,000000,799.9790,808.2580,799.0640,804.3360,38131800,0
HSBA.L,D,20041111,000000,806.9510,819.0430,817.4080,817.4080,34755400,0
HSBA.L,D,20041112,000000,820.8940,825.3810,816.6430,822.6360,38280700,0
HSBA.L,D,20041115,000000,824.8150,830.9150,822.2960,830.9150,46670300,0
HSBA.L,D,20041116,000000,813.9220,821.3990,797.3650,807.3860,89206704,0
HSBA.L,D,20041117,000000,808.6930,817.7330,799.5430,800.8510,70745800,0
HSBA.L,D,20041118,000000,798.2360,805.2080,793.2250,800.8510,64125900,0
HSBA.L,D,20041119,000000,798.6720,803.9010,793.0080,795.6220,41456700,0
HSBA.L,D,20041122,000000,793.8790,797.8000,566.4340,790.3930,60435700,0
HSBA.L,D,20041123,000000,806.0790,807.8220,795.1860,795.1860,67101800,0
HSBA.L,D,20041124,000000,792.5720,795.6220,777.7570,779.9360,66903500,0
HSBA.L,D,20041125,000000,779.5000,782.0840,772.9650,776.8860,30181700,0
HSBA.L,D,20041126,000000,774.7070,777.5220,772.5290,776.0150,20518100,0
HSBA.L,D,20041129,000000,779.9360,789.9580,779.9360,783.4220,36143900,0
HSBA.L,D,20041130,000000,786.9080,788.6500,773.4440,776.4500,42405600,0
HSBA.L,D,20041201,000000,775.5790,784.2930,773.4000,775.5790,42545700,0
HSBA.L,D,20041202,000000,776.8860,782.1150,771.0910,779.9360,57376200,0
HSBA.L,D,20041203,000000,778.1930,782.5500,573.2310,775.1430,50436000,0
HSBA.L,D,20041206,000000,771.2220,773.8360,767.7360,770.7860,37184900,0
HSBA.L,D,20041207,000000,770.7860,776.8690,770.0890,771.6570,10576500,0
HSBA.L,D,20041208,000000,765.1220,774.2280,763.3790,769.4790,48620900,0
HSBA.L,D,20041209,000000,770.3500,771.6570,759.8930,760.7640,50598600,0
HSBA.L,D,20041210,000000,766.4290,768.6070,755.1000,760.3290,52247700,0
HSBA.L,D,20041213,000000,761.6360,758.1500,752.9210,758.1500,58915100,0
HSBA.L,D,20041214,000000,764.6860,766.6520,755.9720,760.7640,49804200,0
HSBA.L,D,20041215,000000,760.7640,767.5270,756.4070,756.4070,45348000,0
HSBA.L,D,20041216,000000,758.1500,758.1500,750.3070,752.4860,46587500,0
HSBA.L,D,20041217,000000,755.1000,757.9470,377.9860,749.0000,32956000,0
HSBA.L,D,20041220,000000,754.6640,764.2500,754.2290,762.9430,34948100,0
HSBA.L,D,20041221,000000,762.0720,765.1220,759.4570,762.5070,31090100,0
HSBA.L,D,20041222,000000,765.5570,771.2220,764.2500,771.2220,33942500,0
HSBA.L,D,20041223,000000,770.3500,773.8730,766.8640,772.5290,24078300,0
HSBA.L,D,20041224,000000,768.6070,775.5790,767.3000,770.7860,3152000,0
HSBA.L,D,20041227,000000,770.7860,770.7860,770.7860,770.7860,0,0
HSBA.L,D,20041228,000000,770.7860,770.7860,770.7860,770.7860,0,0
HSBA.L,D,20041229,000000,767.7360,773.8360,767.0740,773.8360,11993900,0
HSBA.L,D,20041230,000000,772.0930,773.8360,768.6070,771.6570,8741400,0
