<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BARC.L,D,20130903,000000,265.0220,266.5930,261.2810,263.3600,17693000,0
BARC.L,D,20130904,000000,264.6990,268.7170,261.4660,267.4700,33251400,0
BARC.L,D,20130905,000000,266.9620,275.2300,265.2530,273.4280,46699700,0
BARC.L,D,20130906,000000,273.7060,278.0470,270.5650,274.3520,34978500,0
BARC.L,D,20130909,000000,274.5370,277.9550,274.0400,276.7080,25831800,0
BARC.L,D,20130910,000000,279.8950,284.8750,279.8130,282.4350,48729200,0
BARC.L,D,20130911,000000,282.0190,284.9620,280.6420,283.0820,32798300,0
BARC.L,D,20130912,000000,282.7120,285.7090,281.9730,282.5740,28695500,0
BARC.L,D,20130913,000000,281.2800,282.5740,277.7700,278.6010,36347500,0
BARC.L,D,20130916,000000,282.6660,286.2690,278.0010,282.1120,53489100,0
BARC.L,D,20130917,000000,281.9270,282.2040,273.0130,276.2000,73143104,0
BARC.L,D,20130918,000000,284.0000,297.2950,275.3500,277.2000,75208400,0
BARC.L,D,20130919,000000,282.2000,282.2000,277.5000,278.3000,81062096,0
BARC.L,D,20130920,000000,277.8500,277.9500,272.7000,273.4500,99305696,0
BARC.L,D,20130923,000000,271.8000,272.0350,265.0000,266.3500,102546896,0
BARC.L,D,20130924,000000,265.9000,273.5950,265.7000,271.4500,87499200,0
BARC.L,D,20130925,000000,271.8000,277.6560,270.3500,273.0000,82996400,0
BARC.L,D,20130926,000000,274.0000,274.2000,265.0000,269.2000,74870096,0
BARC.L,D,20130927,000000,268.3500,269.7500,263.9500,265.8000,82937504,0
BARC.L,D,20130930,000000,262.1000,266.2280,261.2500,265.5000,52602600,0
BARC.L,D,20131001,000000,266.9500,272.1230,264.0000,269.8000,53101800,0
BARC.L,D,20131002,000000,271.0000,274.5500,268.7000,272.5500,43893800,0
BARC.L,D,20131003,000000,272.0000,275.5000,271.4500,273.0000,32607200,0
BARC.L,D,20131004,000000,271.6000,274.2500,268.0000,271.3500,67264800,0
BARC.L,D,20131007,000000,272.0000,273.6160,267.2960,272.5500,37428200,0
BARC.L,D,20131008,000000,271.7000,274.1000,267.7000,268.2000,40445500,0
BARC.L,D,20131009,000000,266.8500,272.0000,265.5880,267.8000,33716000,0
BARC.L,D,20131010,000000,269.4500,275.2700,267.8500,274.5000,57356100,0
BARC.L,D,20131011,000000,276.9500,280.4900,273.7000,278.0000,42782900,0
BARC.L,D,20131014,000000,276.6000,279.9900,274.4600,276.8500,28034800,0
BARC.L,D,20131015,000000,279.6500,281.7900,277.8610,279.8500,37613400,0
BARC.L,D,20131016,000000,278.5000,285.5810,277.8630,283.6500,45641600,0
BARC.L,D,20131017,000000,281.4000,281.7400,275.0360,278.3000,72355904,0
BARC.L,D,20131018,000000,279.0500,280.3420,272.2000,277.8500,84387104,0
