<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BVIC.L,D,20110816,000000,326.6000,326.6000,319.2000,325.9000,370800,0
BVIC.L,D,20110817,000000,325.3000,325.3000,318.1000,320.0000,495900,0
BVIC.L,D,20110818,000000,318.7000,325.9000,308.0000,310.6000,1129000,0
BVIC.L,D,20110819,000000,311.3000,311.3000,300.0000,302.0000,1364500,0
BVIC.L,D,20110822,000000,300.9000,317.5000,300.9000,305.2000,831900,0
BVIC.L,D,20110823,000000,308.4000,318.6000,308.4000,309.2000,1160700,0
BVIC.L,D,20110824,000000,311.8000,313.5000,308.0000,309.3000,2267700,0
BVIC.L,D,20110825,000000,312.9000,312.9000,289.9000,289.9000,1904200,0
BVIC.L,D,20110826,000000,289.1000,303.6000,284.7000,295.3000,1759400,0
BVIC.L,D,20110830,000000,299.0000,309.0000,298.8000,303.2000,1416200,0
BVIC.L,D,20110831,000000,305.0000,321.6000,304.9000,318.0000,1772100,0
BVIC.L,D,20110901,000000,318.6000,324.2000,318.4000,321.1000,1147100,0
BVIC.L,D,20110902,000000,319.5000,319.5000,314.2000,316.3000,959700,0
BVIC.L,D,20110905,000000,312.7000,314.8000,306.5000,306.9000,536500,0
BVIC.L,D,20110906,000000,307.9000,311.9000,303.1000,304.6000,767300,0
BVIC.L,D,20110907,000000,312.6000,316.2000,310.6000,315.3000,916500,0
BVIC.L,D,20110908,000000,313.5000,319.0000,312.6000,315.0000,695900,0
BVIC.L,D,20110909,000000,313.6000,317.0000,312.5000,315.5000,1116800,0
BVIC.L,D,20110912,000000,311.5000,312.9000,306.5000,307.1000,759600,0
BVIC.L,D,20110913,000000,308.9000,308.9000,300.8000,303.0000,580400,0
BVIC.L,D,20110914,000000,302.3000,308.2000,302.0000,306.0000,1046300,0
BVIC.L,D,20110915,000000,308.0000,313.2500,306.3000,306.9000,1048300,0
BVIC.L,D,20110916,000000,310.1000,311.5000,306.1000,309.0000,974400,0
BVIC.L,D,20110919,000000,305.0000,308.1000,300.0000,301.4000,722600,0
BVIC.L,D,20110920,000000,300.0000,306.2000,300.0000,304.4000,1219500,0
BVIC.L,D,20110921,000000,306.3000,312.5000,303.1000,307.7000,1385700,0
BVIC.L,D,20110922,000000,303.2000,303.5000,297.0000,297.3000,793500,0
BVIC.L,D,20110923,000000,301.9000,301.9000,290.6000,293.9000,399100,0
BVIC.L,D,20110926,000000,294.6000,308.6000,291.5000,305.8000,847900,0
BVIC.L,D,20110927,000000,310.1000,324.4810,309.5000,324.4000,1017800,0
BVIC.L,D,20110928,000000,321.0000,329.4000,320.5960,324.3000,1570000,0
BVIC.L,D,20110929,000000,322.7000,324.7000,318.0000,321.0000,576000,0
BVIC.L,D,20110930,000000,319.5000,321.2000,310.3000,315.0000,820000,0
BVIC.L,D,20111003,000000,312.9000,314.7000,309.1000,314.7000,630900,0
BVIC.L,D,20111004,000000,311.0000,314.0000,303.5000,310.4000,580000,0
BVIC.L,D,20111005,000000,312.3000,315.9000,310.9000,311.1000,482500,0
BVIC.L,D,20111006,000000,314.7000,316.5000,310.1000,315.4000,744300,0
BVIC.L,D,20111007,000000,316.4000,321.8000,314.3000,317.7000,703500,0
BVIC.L,D,20111010,000000,318.6000,321.2000,310.0000,315.0000,616900,0
BVIC.L,D,20111011,000000,315.0000,316.7000,309.6000,315.0000,854600,0
BVIC.L,D,20111012,000000,316.2000,323.2000,316.2000,316.4000,1261500,0
BVIC.L,D,20111013,000000,316.0000,320.0000,315.1000,317.7000,1065400,0
BVIC.L,D,20111014,000000,317.5000,319.9000,315.4000,317.0000,2242600,0
BVIC.L,D,20111017,000000,317.3000,320.5000,310.0000,311.4000,705400,0
BVIC.L,D,20111018,000000,310.9000,311.4000,306.4000,306.8000,649500,0
